"","variable","R"
"52452","AC127029.1",-0.0207364783097843
"52453","SLC39A9",-0.203894375708523
"52454","CT47A7",NA
"52455","PCDHGA11",0.158650424840082
"52456","MIR5695",-0.0943998366780902
"52457","AL449283.1",0.214194416513643
"52458","PPP4R1-AS1",-0.103707767033086
"52459","HLA-DMB",0.720657569040868
"52460","AC084125.2",-0.0984870577298799
"52461","OTX2-AS1",-0.0844169586255316
"52462","TWIST1",0.236107973178891
"52463","AC107990.1",0.179044799379626
"52464","AC092570.3",0.0724764220888186
"52465","CHAD",-0.0564499353558316
"52466","MAGEB10",0.00709223277412297
"52467","RNU6-497P",-0.0127861944481719
"52468","RGMB",0.295379559304928
"52469","LTV1P1",0.0457741607485851
"52470","AC005863.1",0.108228892727548
"52471","AL022323.1",-0.112538579978123
"52472","SNORA70",-0.234159911570075
"52473","STX5",0.133135137663713
"52474","CTIF",0.332699001026145
"52475","LINC00674",0.0573337540097797
"52476","C2orf78",-0.0616180821969084
"52477","MOSPD1",0.207137034688887
"52478","AL357936.1",0.124038259260625
"52479","AC091073.1",0.0584751930187271
"52480","RNU6-241P",NA
"52481","FOXI3",0.023626366522592
"52482","AL354943.1",-0.00192684927872353
"52483","LINC01169",0.110734905803482
"52484","RNA5SP116",NA
"52485","RDM1P2",0.0271218080154292
"52486","AC100793.3",0.108990601020528
"52487","AC093159.2",-0.012854306376437
"52488","SYNGAP1",0.245479635842828
"52489","PACRGL",-0.198551652133755
"52490","LINC01423",0.278895826070839
"52491","ITGA11",0.176671168700876
"52492","RN7SL619P",-0.0122241087519298
"52493","RNU6-457P",NA
"52494","LINC01116",0.211144077369963
"52495","HMGB1P48",-0.0202187321961382
"52496","RN7SKP17",0.0691122127249082
"52497","AP001330.4",0.256491538531209
"52498","AC005912.1",0.040778078908683
"52499","Metazoa_SRP",0.0687349948065994
"52500","SPANXD",-0.0672109799698373
"52501","COP1P1",-0.062264711541486
"52502","GOLGA6L17P",-0.0746542114579304
"52503","AC093725.2",NA
"52504","BNIP3P23",-0.0156344615635904
"52505","C8B",-0.0803302348567984
"52506","GAGE12E",NA
"52507","AC021205.3",0.163843936259545
"52508","AC011447.4",-0.0645298583062108
"52509","LINC02306",0.0329295555142589
"52510","AC092648.1",-0.101886344061129
"52511","AC024267.6",-0.0872251984624945
"52512","RNU6-1257P",0.155026083134815
"52513","GPR182",0.430599888890553
"52514","IGHVIII-22-2",0.0872237724721741
"52515","AC108718.1",0.372055297005727
"52516","AL356512.1",-0.0285666510512517
"52517","AC011497.2",0.24584988419786
"52518","AC141273.2",-0.0504842978052883
"52519","RN7SL369P",-0.0830441722179313
"52520","AP000867.3",0.0243907826074935
"52521","SERPIND1",-0.0659470047206665
"52522","AL122003.1",-0.00269592403075863
"52523","AL359219.1",0.0460840632404245
"52524","HAS2",0.48010960147542
"52525","AC020922.1",-0.0824814203934689
"52526","SCOC",-0.269410419306262
"52527","AL139420.1",-0.153416627869807
"52528","AC140479.1",0.0754943740665974
"52529","WDR82P2",0.191888866638109
"52530","RN7SL415P",0.0368269533619699
"52531","AC107890.1",-0.0721935365956945
"52532","ZC3H12D",0.769978232979773
"52533","OXT",0.104109909437298
"52534","MT-TP",-0.0328217204405955
"52535","AC002486.2",0.033580120375907
"52536","AL590617.1",0.031591737962913
"52537","SALL4P5",-0.0524336316076878
"52538","MYO3A",0.0516128454346777
"52539","USF1P1",0.0117992706028856
"52540","BOLA2P2",0.10399041684861
"52541","C1orf116",-0.248760115891716
"52542","AP002770.2",0.0258750912707741
"52543","AL031666.3",0.0601615279142456
"52544","AL078644.1",-0.0094558407890145
"52545","KY",-0.0416745669351029
"52546","RNU6-340P",-0.0393214594823963
"52547","AC092368.2",0.0101132639591353
"52548","SIRT3",0.0374000603146514
"52549","AC010631.1",0.0730587354391296
"52550","HMGB3P22",0.170193813070364
"52551","ZP4",0.0798580039565499
"52552","MRPL35P3",0.0377003976393541
"52553","MIR378J",0.0370523054589901
"52554","EEF1A1P9",0.208347308881681
"52555","MIR1298",NA
"52556","AL451142.1",-0.100481361081196
"52557","AL359839.1",-0.0845671665821171
"52558","AC026333.4",0.0195280812723654
"52559","AC025809.1",0.112802754001203
"52560","RBM22P2",0.21833713868529
"52561","RN7SL555P",0.132040972005235
"52562","SALL4P1",0.0339681114772027
"52563","AC097467.4",0.067201677312846
"52564","AC023632.1",0.0745793223125424
"52565","GOLIM4",0.209673036862603
"52566","CAP2P1",0.115050448472331
"52567","RNU6-176P",0.172811308657981
"52568","OR51A6P",0.108230069777531
"52569","NFATC3",0.411876412691556
"52570","AC118282.2",0.075184392557287
"52571","SEC16A",-0.116786483148226
"52572","RPL23AP29",-0.100112152919418
"52573","LYRM1",0.093498657849713
"52574","RNU6-1032P",-0.0432506447296416
"52575","AC095041.1",0.0464653361195809
"52576","AL031123.2",-0.212372266805742
"52577","TMEM145",-0.00141032773946459
"52578","GRM5-AS1",0.18922975079899
"52579","AP000944.4",NA
"52580","MIR101-2",0.056175192514865
"52581","RNU6-646P",0.0944159745540584
"52582","LINC01605",0.0501995311180523
"52583","MIA3",-0.0422491194160427
"52584","AC073332.1",-0.0942530886376552
"52585","AL138827.1",0.14406037684363
"52586","SAMD8",0.229186717638851
"52587","LINC00687",0.0843828489360278
"52588","FAM197Y3",NA
"52589","TRNAU1AP",0.177676412890615
"52590","HMGB1P33",-0.0262327729274976
"52591","AC004494.1",0.578681385378215
"52592","GALNT13",0.180576691671701
"52593","GAPDHP35",-0.10897055003869
"52594","CRYGD",0.241349677513174
"52595","MICAL3",0.0691339273895202
"52596","LINC02657",-0.131666349831907
"52597","GPR15",0.545311140524941
"52598","AK4P2",-0.00487436287837361
"52599","LSM14B",-0.213674107796017
"52600","AC099063.2",-0.0283401897377186
"52601","ZDHHC7",-0.031981694602834
"52602","RPL21P116",0.11040726425377
"52603","COX6CP18",0.117759608798767
"52604","FUT9",0.0287785753262119
"52605","AC092335.1",-0.140502609291419
"52606","AC009320.1",0.228354725966178
"52607","COL6A5",0.346749118573131
"52608","ZNF209P",0.147073691729797
"52609","RN7SKP36",-0.0188504894070361
"52610","AC021683.1",0.0929687781217214
"52611","Z97180.1",0.0736321521977046
"52612","TAF11",0.327732497554072
"52613","SIGIRR",-0.123295688099601
"52614","PPIAP68",0.144692685486861
"52615","ELOVL5",0.415127034002136
"52616","LSM3P4",0.0136430897510485
"52617","PWWP2A",0.016323772233563
"52618","AC022915.1",0.232766236307349
"52619","SOX9",-0.21592545666452
"52620","AC025576.2",0.104156738595354
"52621","TRBV5-1",0.795234697034873
"52622","SOX21",-0.0678713668226456
"52623","AP002802.1",0.00491409109673223
"52624","AMY1A",0.0141023263174028
"52625","TRAJ37",0.257875278073151
"52626","AC025437.3",0.0833676354687366
"52627","Y_RNA",0.122377791317077
"52628","AL499627.1",-0.163099088935589
"52629","GTF2H2C",0.133453630872343
"52630","PTP4A1P1",-0.0273499374193066
"52631","PAQR9-AS1",0.00192561141130303
"52632","RN7SL397P",-0.0623439490774754
"52633","EXOC1L",0.0400579089216211
"52634","CASZ1",-0.21079373484047
"52635","MRGPRX2",0.0877898884348126
"52636","AL109809.1",0.287141686388101
"52637","LINC01252",0.176579601903395
"52638","TRBV6-4",0.412531267224605
"52639","RNU7-160P",-0.0515695109298475
"52640","CHRNB4",0.205243990680092
"52641","MIR4729",-0.0145535566310205
"52642","COQ8A",-0.0202750786031286
"52643","CDIPT",-0.0135349660754968
"52644","LINC01985",0.333072731924411
"52645","COX7A1",0.351856367525238
"52646","LRRC43",0.188218538096267
"52647","AC131159.2",-0.0417554549426662
"52648","OR7A10",-0.0899587244480221
"52649","HIST1H2BA",0.0231548874511818
"52650","AC108868.1",0.235939982415268
"52651","EGFEM1P",0.211027062304601
"52652","RNU2-52P",0.0524148965571622
"52653","FP671120.6",0.135170519925055
"52654","USP9YP21",NA
"52655","ZNF322P1",0.101579410934401
"52656","HEIH",0.121725118464544
"52657","AC010320.3",0.159284590529385
"52658","P2RX5-TAX1BP3",0.420429945925825
"52659","SGMS2",-0.0224308795090427
"52660","AC008410.1",-0.122377791317077
"52661","AC092069.1",NA
"52662","AC100827.2",0.0607225376161859
"52663","SERPINB8",0.209233118118183
"52664","AC092675.1",-0.000945770757422204
"52665","SNORD115-5",NA
"52666","CABLES1",-0.118363024530944
"52667","AL162384.1",0.0221523065797895
"52668","RN7SL668P",-0.0199129016279398
"52669","SAMD1",-0.150777670839259
"52670","AC090572.1",NA
"52671","CEP290",0.119109492988671
"52672","Metazoa_SRP",-0.0889123556454414
"52673","NPAP1P6",0.199568461533844
"52674","FAM87A",0.0758642380185613
"52675","DDX19A",0.402192228566651
"52676","TRMT10A",-0.172940816994798
"52677","PI4KB",0.104472739469569
"52678","AC012182.1",-0.0588943021456338
"52679","KRT17P3",0.0415061813509879
"52680","MYLIP",0.367205749598649
"52681","STAB2",0.298829238870902
"52682","AMMECR1L",0.220579438675626
"52683","SLITRK2",0.421247289696145
"52684","COX6CP8",NA
"52685","RGPD4-AS1",-0.0687788524789985
"52686","NECTIN4",-0.230255775056126
"52687","EEF1A1P2",0.0765102920431285
"52688","AC020913.2",0.18255845047996
"52689","AC008427.1",-0.0199600116107521
"52690","AC141586.2",-0.0115155472900191
"52691","TBX2-AS1",0.368686743018778
"52692","AC034213.1",0.108848254751632
"52693","RNU6ATAC20P",-0.00362415490738142
"52694","AC021506.2",NA
"52695","AC100821.1",0.045999834782282
"52696","AC004777.1",0.167799754038731
"52697","RNU7-92P",-0.00778124684675058
"52698","CELSR2",0.112699817164992
"52699","HUWE1",0.153713780106317
"52700","TBC1D3K",-0.0240111894407186
"52701","DLEU7",0.184643451829395
"52702","SFT2D2",0.183317723848473
"52703","MTHFD1",-0.0441501257550528
"52704","AC006963.1",0.205977922870359
"52705","Metazoa_SRP",0.05039649021811
"52706","CCDC137",0.110697291115731
"52707","AC026427.2",0.121073535959201
"52708","AC007422.1",-0.250400636035289
"52709","RPS3AP2",0.173904921825203
"52710","POU3F2",0.18806479564497
"52711","AC006947.1",-0.0498017855513399
"52712","TOMM20P1",-0.0434020276853791
"52713","LINC01879",0.0127267525979663
"52714","DBF4P1",0.0505606834253337
"52715","PEBP1P1",-0.0765919976019412
"52716","CUEDC2",0.186267767193408
"52717","AC108725.1",-0.0526106884811114
"52718","HMGA1P6",-0.0120145231857327
"52719","AL606534.5",-0.0284743499302574
"52720","DND1P1",0.0438754253626095
"52721","AC117522.3",-0.0338200514451163
"52722","CRYGGP",0.0199087624965539
"52723","FAM151B",0.178928489317041
"52724","AC051619.6",0.0264528733751209
"52725","RNY4P9",-0.00749206979559627
"52726","ZNF542P",0.371664654519468
"52727","AC103952.1",0.0415518593918721
"52728","RNA5SP61",-0.148162921475831
"52729","MTCYBP22",0.0707821493974429
"52730","ABHD14A",-0.0981964326770051
"52731","FMNL2",0.35604853438383
"52732","LINC01826",0.179766115457785
"52733","MTCO3P17",0.179410408467328
"52734","EID2",0.1461216982456
"52735","VPS37A",0.0817084373827422
"52736","AGGF1P5",0.0229016910778465
"52737","AC000077.1",0.0103306686962708
"52738","CYP4A22-AS1",-0.0482668906752692
"52739","PATJ",-0.207208695660829
"52740","AL139316.1",-0.0862346687548341
"52741","AP001831.1",0.182895100784899
"52742","AL354707.1",-0.122660692264895
"52743","SPTLC1P1",0.155762841232093
"52744","AC243972.2",-0.0312161270149828
"52745","AC103769.1",-0.0606854822589745
"52746","PPIAP24",0.142667419784074
"52747","CCL18",0.49840106456355
"52748","UNG",-0.0743890653319147
"52749","OR4A12P",NA
"52750","SNHG32",0.115454783419642
"52751","RN7SKP42",0.0369293573876782
"52752","RNA5SP440",0.0120268552107972
"52753","AC138701.2",0.0417357785416622
"52754","TIMM22",0.173605671567813
"52755","PKD2L2",0.1577686752816
"52756","AC012640.3",-0.111616758465438
"52757","AP000346.2",0.0470673479107142
"52758","RPLP0",-0.0845052058710242
"52759","GAMT",-0.0239835339011138
"52760","AC097488.1",0.0738624595124675
"52761","ABT1P1",-0.00809485035874311
"52762","AC090984.1",NA
"52763","AC103858.2",-0.137657465614285
"52764","RN7SL473P",0.259658582710559
"52765","C6orf226",0.016578566800467
"52766","AC134669.1",0.497360276327987
"52767","RNA5SP531",NA
"52768","E2F3",0.302111709502344
"52769","RNU6-798P",NA
"52770","AC093155.1",0.152817698915796
"52771","AC103855.3",0.10528138093667
"52772","AL512288.1",-0.00959579100160836
"52773","AC009963.2",-0.00919601900070524
"52774","RN7SL376P",-0.0638147490132159
"52775","RUSC2",0.149865984029556
"52776","AC092184.2",0.119800831089922
"52777","CPEB1",0.30976350883968
"52778","WBP1LP2",0.188320057806517
"52779","SRGAP3-AS1",-0.00402470760708748
"52780","RNU6-1050P",0.00965771664384595
"52781","AC108448.1",0.0611886492002227
"52782","GTF2IP11",0.0946989059948207
"52783","DZIP1",0.302776564075359
"52784","AC099329.2",0.18643484112433
"52785","LINC02382",0.126051638464545
"52786","AL359979.1",0.177421182215466
"52787","MIR6882",-0.0807767350231135
"52788","HRH2",0.521517699762424
"52789","RNA5SP166",-0.1070950319236
"52790","LINC02803",0.0692719670470184
"52791","AC073410.2",0.10922256976708
"52792","AC007387.1",-0.0568257485268496
"52793","RPL34P21",0.0769633579617424
"52794","PIR",0.171883817658657
"52795","PPIAP26",0.157269568565121
"52796","HSPA8",0.166666500784787
"52797","EFCAB1",0.172186471894723
"52798","MIR124-2HG",-0.0693287534278968
"52799","Y_RNA",-0.166738914719733
"52800","STK19B",0.0528856298261035
"52801","Z99774.1",0.154492956454271
"52802","EIF3EP2",-0.0633835900799919
"52803","AC087269.1",0.0360489214224058
"52804","AL512430.1",0.0192134300268087
"52805","RPL31P40",0.0729374321335838
"52806","LINC02833",-0.185545386202733
"52807","RNA5SP285",0.104332239835452
"52808","CHCHD2P5",-0.0299067477380122
"52809","RNF166",0.559900112567443
"52810","RNU2-16P",0.0324922909516017
"52811","AC009884.1",-0.0560233615764881
"52812","AC008669.1",0.145827092027617
"52813","GASAL1",0.215614925786106
"52814","PUDPP1",-0.0136800791794818
"52815","ZNF564",-0.047512219688653
"52816","TTC9",-0.0170881559342749
"52817","LINC01824",0.0241236404431802
"52818","PPP6R3",0.0530977943350011
"52819","AL138693.1",-0.118765420707143
"52820","GTF3AP2",0.0225446334105068
"52821","ASAH1",0.248361999380929
"52822","MFSD14A",0.336290011953448
"52823","IQCB2P",0.063630092475959
"52824","SIX3",0.126653182064804
"52825","PXDC1",0.450312571225532
"52826","FTLP2",0.295017273280112
"52827","SNORD116-19",0.0780719886585123
"52828","RN7SL735P",-0.0233296327353325
"52829","NUCKS1P1",-0.00554958344459804
"52830","AL607077.1",0.125207335624987
"52831","RNU6-531P",0.15670746864019
"52832","AC009159.3",0.273825531410895
"52833","AC079949.1",0.135250914999527
"52834","OSM",0.376061851381116
"52835","RNU2-45P",-0.0579265291530302
"52836","LINC01788",0.2819573272113
"52837","Y_RNA",0.0226092878265074
"52838","AC022447.6",-0.0391759234400952
"52839","DGAT2L6",0.149601960027109
"52840","SCT",0.06958379904671
"52841","AL024509.2",0.0681024320685737
"52842","EFNA5",-0.154730967791379
"52843","ADAM30",0.0475623489736341
"52844","LINC02062",0.0143650390004887
"52845","EBNA1BP2",-0.0985447846239441
"52846","OR5B3",0.0567223352303533
"52847","SUZ12",0.173287178359183
"52848","LINC02695",0.0613093512974066
"52849","TACC1P1",-0.0332309408594946
"52850","METRN",-0.153244002623588
"52851","SLIT3",0.522136770936699
"52852","Y_RNA",-0.134939079492455
"52853","TBPL2",0.0525367128253281
"52854","RHOG",0.409063719542843
"52855","LUADT1",0.130197899510056
"52856","AC009509.2",-0.151589894988409
"52857","FP671120.3",0.0548262626116339
"52858","MS4A6A",0.729969514228186
"52859","MIR494",0.0399507625098382
"52860","CHST15",0.254500955977272
"52861","FER1L5",0.11423057514897
"52862","MIR194-2HG",-0.136722167425908
"52863","SNORD3A",-0.0225661837652064
"52864","PPP1R10",0.0722173397655691
"52865","PEAK3",0.593158765878628
"52866","ARPC3P2",0.0450159975800852
"52867","AC105148.1",NA
"52868","MAP3K7",0.391385355881325
"52869","SSC4D",0.0750419764096062
"52870","AP001042.2",-0.153177983086982
"52871","AC007610.3",-0.12000399495676
"52872","CPB2-AS1",0.170716413848007
"52873","BPY2B",NA
"52874","AL031768.1",-0.0427312656967721
"52875","RPL21P39",0.125328585941939
"52876","MIR6504",-0.0559456195008478
"52877","MIR7156",0.0236977936067869
"52878","AL138690.1",-0.149213434547372
"52879","AP001978.1",-0.0742755380826192
"52880","SFRP1",0.342409062724252
"52881","AC103563.8",0.0447611998449065
"52882","RNVU1-7",0.119879750938454
"52883","AC100793.1",-0.0965718949889982
"52884","CROCCP3",0.06316815147537
"52885","LINC01553",-0.112035584331438
"52886","MED28P4",-0.0172472116652418
"52887","ZBTB12",-0.105300821812007
"52888","IGHV1-17",0.602504461087247
"52889","SLC16A8",-0.0758581152567205
"52890","BNIP3L",0.118209749674291
"52891","Y_RNA",-0.0796602230853758
"52892","AL392103.1",0.0733528739946269
"52893","RAD9B",0.286543363348001
"52894","AC021739.5",0.0408044027080571
"52895","RPS26P6",-0.0587092049723559
"52896","AC007785.3",0.00455131247206476
"52897","C2CD4A",-0.166009608541988
"52898","LRP5L",0.0961521043941115
"52899","SFTA2",-0.121176320709833
"52900","LSP1P3",0.232090671425569
"52901","MIR4677",0.119277435369918
"52902","TULP3P1",-0.0843497950926582
"52903","AC117457.1",0.0900636353780176
"52904","KCNAB1",0.26762486675538
"52905","GDI2P2",0.0785902569449909
"52906","AL353633.1",NA
"52907","SNORD115-24",NA
"52908","MAP7D2",0.0348441523153959
"52909","AMD1P2",-0.00829226240855917
"52910","DNAJA1P5",-0.0144109867211957
"52911","Y_RNA",0.0753014900388785
"52912","AC025576.1",NA
"52913","PPIAP50",0.0114114971141222
"52914","AP000842.3",-0.00904099990918814
"52915","AC025278.1",0.157605703935988
"52916","FLNC-AS1",0.00639991729891275
"52917","WEE1",0.107361074755333
"52918","CCR5AS",0.100499736745132
"52919","HMGN2P8",0.14201657459312
"52920","AC013489.1",-0.0291530767936891
"52921","HMGA1P1",-0.0383908180913294
"52922","FTLP15",0.367536451988678
"52923","TMEM31",0.24391799342327
"52924","AL449106.1",0.0536332610420103
"52925","CYCSP48",NA
"52926","IGKV1OR2-118",0.433243170898953
"52927","SNORD39",0.122377791317077
"52928","MIR4298",0.247760714131721
"52929","TUBB4BP7",0.163986773878686
"52930","PKDCC",0.0722730760770793
"52931","AL157895.1",0.482178776566576
"52932","SAMD7",0.0666846851566905
"52933","AC243964.4",-0.224297846886381
"52934","RPL23AP15",0.0038143802617076
"52935","TNFAIP2",0.226762188088155
"52936","ERLIN2",-0.0928696337626688
"52937","AL359921.2",0.15652647325503
"52938","LINC01638",0.390488380449631
"52939","PSMB9",0.440917021570948
"52940","AC020907.3",0.02763924292858
"52941","RN7SL286P",-0.0219289683862971
"52942","AP003168.2",-0.0578687320038321
"52943","RBPJP7",0.061647836610661
"52944","RNA5SP222",-0.0530539557732994
"52945","NDUFB4P8",-0.0951141761002016
"52946","ZSCAN10",0.0203295307741132
"52947","LYPD9P",0.104738254092425
"52948","NT5C3B",0.0057896093581267
"52949","MIR6088",-0.062434908866926
"52950","AC069549.1",0.221687032411155
"52951","PHBP16",-0.0609612792726796
"52952","MDFIC",0.49045864017334
"52953","PIEZO1",0.118705404730221
"52954","AGMO",0.0526598661731349
"52955","UQCR11",-0.164886919981567
"52956","PRYP5",NA
"52957","LACTB2",-0.0940042658184131
"52958","RNU6-411P",-0.0593843514303365
"52959","SLC25A15",-0.0293899561176076
"52960","Y_RNA",0.0464456839707211
