"","variable","R"
"40569","RRM1",-0.145649930180317
"40570","AC112219.1",0.0614206189333199
"40571","SPACA1",0.0421843303463029
"40572","RNU6-320P",NA
"40573","AC145207.6",NA
"40574","ZNF334",0.0966258630419485
"40575","LINC02590",0.104183088716223
"40576","AC100843.1",-0.06649389391492
"40577","ZNF512",0.176969756083967
"40578","HSPD1P12",-0.0168776780697857
"40579","MAFG",0.0609207837719748
"40580","SNRPCP18",0.116027575023887
"40581","AC007014.1",0.129529194514051
"40582","RHBDD3",-0.0367252528288666
"40583","NANOGP10",-0.106815297623576
"40584","NIBAN2",-0.207407753916222
"40585","HSPG2",0.162571872471338
"40586","FPR1",0.554123441995917
"40587","LINC00261",0.0801756888162105
"40588","AC138305.2",-0.205531387492226
"40589","RN7SKP11",0.0406747679560938
"40590","GRM7",0.381085893515677
"40591","KIF5A",0.282912540769619
"40592","ZDHHC23",-0.194325645371746
"40593","LINC02470",0.175110599875421
"40594","RN7SKP249",0.118281223629634
"40595","ST20-MTHFS",0.0901692892142427
"40596","DCUN1D2",-0.102093993317614
"40597","SLCO1B7",-0.0692115164433415
"40598","MIR4258",-0.0663713047504493
"40599","AC011524.2",0.0552899688153121
"40600","AL450471.1",0.159912602149921
"40601","AC005578.1",0.246085518476092
"40602","AP002360.1",0.11524179108637
"40603","Y_RNA",0.0355498971403871
"40604","AC006213.4",0.143944000931593
"40605","KRT18P20",-0.0384243678350374
"40606","POTEA",0.147007514901557
"40607","SUMO2P12",-0.0924144944715244
"40608","MIR5680",0.139941466292682
"40609","AC010745.4",0.114111468573906
"40610","RNU6-1119P",-0.0410532629345174
"40611","AL158055.1",0.436726299694195
"40612","LARP4",0.122378029542236
"40613","NF1P5",0.126741085884465
"40614","ARHGAP24",0.49083286969348
"40615","AC091874.3",0.131346176972973
"40616","TECPR1",0.0507608504166787
"40617","AC011445.2",0.0563653636472736
"40618","AC243960.2",0.0680838897195308
"40619","RNY3P11",0.0138762294340012
"40620","AC091304.2",0.120366123065174
"40621","LINC01990",0.292862394071524
"40622","KRTAP19-9P",NA
"40623","KIR3DP1",NA
"40624","AL118522.1",0.113680000919378
"40625","AC097463.1",0.0599458011765675
"40626","NDUFV1",-0.0025469503777628
"40627","VN1R12P",-0.000343537154769921
"40628","AC005086.3",-0.0661695560824619
"40629","ANAPC4",0.239810456729214
"40630","AL160175.1",-0.0922124180801045
"40631","AC010183.2",0.128036879932896
"40632","LRP11",-0.195617533449252
"40633","DLGAP4-AS1",0.175373308875709
"40634","RNU4-61P",-0.17807220892428
"40635","AC007099.3",0.0209916827578951
"40636","AC017037.2",-0.0322085250351055
"40637","DEFB108A",-0.126622107778941
"40638","PCNP",0.166939210594677
"40639","LINC00474",-0.0484215056844479
"40640","SMIM17",0.128158011319449
"40641","AC009229.3",0.133432814112976
"40642","SERHL2",0.119469788430933
"40643","TSPYL1",0.365671010449563
"40644","TSPY4",NA
"40645","RPS6KA4",-0.181968108876903
"40646","AC245060.4",0.0818796274823809
"40647","AP002840.1",0.0216310053957665
"40648","Y_RNA",0.058304513212317
"40649","GDF7",0.378116132576779
"40650","AL022326.2",0.293917425498792
"40651","TMEM184C",0.0372806253614151
"40652","SIX4",-0.185248588925792
"40653","FHL3",0.164819240174733
"40654","SLC6A6P1",0.0262563001031153
"40655","WDHD1",-0.0538223663846343
"40656","MIR6854",0.0987115247925757
"40657","KCTD6",0.197874854065417
"40658","Y_RNA",0.0187260014891024
"40659","RPSAP37",NA
"40660","AL161616.1",0.147673792562082
"40661","AC025946.1",-0.0598200325617995
"40662","SETP6",-0.0636206918045272
"40663","AC063977.3",0.00899814065777974
"40664","C1DP4",0.10107639566352
"40665","ZNF593",-0.253955536357493
"40666","RBFA",0.157848220070845
"40667","SNORA11E",NA
"40668","HNRNPA1P44",0.115752961455611
"40669","SPATA31E1",0.145055739513962
"40670","TRAPPC2P10",NA
"40671","LINC00387",0.128036879932896
"40672","AL356124.1",-0.00318067590798928
"40673","GHRHR",0.0501722414201584
"40674","RN7SL489P",NA
"40675","CYCSP12",NA
"40676","CSNK1G2P1",0.084501251576091
"40677","MIR8052",-0.0120255633086145
"40678","LINC01412",0.556276478476498
"40679","HNRNPCP6",0.161431890106503
"40680","AL445471.2",0.11991740262656
"40681","SFXN2",0.078730525882052
"40682","SYCN",0.141018399083042
"40683","AC093156.1",-0.060106453668774
"40684","NDUFB4P5",0.0724200527248675
"40685","UBQLNL",0.140271376119578
"40686","OLFML2B",0.397697493159861
"40687","MMAA",0.084925218789905
"40688","WDR76",0.0806434757163858
"40689","AC104701.1",0.0478079023266348
"40690","SLC44A3",-0.0772913346955553
"40691","AC006333.1",-0.231714368348523
"40692","AC004846.1",0.130247862486524
"40693","AC092747.3",-0.0712378908108046
"40694","HBA2",0.233301251777839
"40695","AL603832.3",-0.0161095902980173
"40696","DNASE1L2",-0.116969616743188
"40697","RNA5SP68",0.125500384888884
"40698","RPL5P30",0.217135730857314
"40699","AC110768.2",0.0268606274223942
"40700","AP000424.2",0.192216703750771
"40701","GSTT2",0.0850241561263117
"40702","AC026336.5",NA
"40703","AC015818.8",-0.136978663880974
"40704","AC097374.2",0.17249386464437
"40705","AC018695.6",0.207798138529447
"40706","ARMC12",0.419159954256413
"40707","AC006063.1",0.11745238135828
"40708","AL049836.2",-0.0337480631168416
"40709","AC012414.1",0.104648138308071
"40710","RNU6-974P",NA
"40711","PTGES3P3",0.0226697494155152
"40712","NUDCD2",0.161857253334475
"40713","MRPL33",0.0822160359339963
"40714","RN7SL88P",0.095146884174376
"40715","TESK2",0.368615082046836
"40716","ELOA3B",-0.062322363662385
"40717","AP000790.1",0.065237366815105
"40718","LPAR3",0.155790267823772
"40719","ANK3-DT",0.355712107246037
"40720","ARHGAP32",-0.379431907644932
"40721","HSPD1P6",0.099210132913087
"40722","PCDHB8",0.0493196686476281
"40723","AC061965.1",NA
"40724","AL591503.3",0.073038643755139
"40725","AP000777.3",0.0861002841673779
"40726","AC055758.1",0.22672326454285
"40727","AL645820.1",-0.0657869051588913
"40728","RNU6-709P",0.113889158393349
"40729","FAM223B",-0.0844281115812495
"40730","AC046158.4",-0.0312998106841123
"40731","RNU6-129P",0.030417601310025
"40732","TERC",-0.0558045347101043
"40733","KRT8P38",-0.0904022676623207
"40734","MTND2P11",-0.0877120535473081
"40735","SSU72P8",-0.028444401041691
"40736","SCAT8",-0.0265618009552456
"40737","LRRK1",0.521185272475917
"40738","GP6",-0.0225602673750486
"40739","AP006222.1",0.283242139777819
"40740","MIR1256",0.0320157556073236
"40741","SEC24B-AS1",0.105131622294923
"40742","AC010336.5",0.0250742755746083
"40743","RPS6KA6",0.236320965512162
"40744","AC134043.2",0.132775039590523
"40745","AC002378.1",-0.0255292433325158
"40746","STK32A",0.0192837684912678
"40747","AL138820.1",0.139319877658796
"40748","TNFRSF25",0.174011750408816
"40749","RFLNB",0.247111913537056
"40750","KRT18P54",-0.124032644815307
"40751","PGAP3",-0.275545394737497
"40752","RAB3IL1",0.383251835565938
"40753","FBXO38",0.18251750966179
"40754","RN7SL535P",0.104047978287965
"40755","DEFB104B",NA
"40756","FSCN1",-0.0660544961785791
"40757","RN7SL496P",-0.0841789431603018
"40758","NRDE2",0.374833661945337
"40759","AC023245.1",-0.0827641710063471
"40760","REG3G",0.201155006567326
"40761","RNASEH2C",0.172399378540127
"40762","IGLV3-6",0.406878719495669
"40763","NCKAP1L",0.77723191580632
"40764","TMED10P2",0.202087357308281
"40765","RPP40",0.238269745832467
"40766","RPL21P106",0.146257466183803
"40767","SNX24",0.0193554294632096
"40768","AL031779.1",-0.0781457909479088
"40769","HMGB3P19",0.128036879932896
"40770","CDH12P4",0.0266224897023063
"40771","CCDC198",0.105888043665419
"40772","HNRNPCL3",0.0408689165550939
"40773","AC112496.1",0.200199462008286
"40774","VPS54",0.199773869821873
"40775","RPL35AP30",0.0423695064537679
"40776","FLVCR1-DT",0.14300245538358
"40777","LINC01758",0.148211175766676
"40778","AC051619.4",-0.0783929631690797
"40779","UFSP1",-0.154890214395694
"40780","AC091925.2",0.0519509313638799
"40781","MTCYBP2",0.00495170253884128
"40782","HYPM",-0.161240175994333
"40783","HOXA3",-0.132896267757241
"40784","ZBTB9",0.0262691615520214
"40785","Y_RNA",-0.0374914620797983
"40786","AC099554.1",0.0341676385402417
"40787","IGF2BP2-AS1",-0.0654280958956786
"40788","LINC01714",-0.132837113043289
"40789","AC091305.1",0.00256144536535191
"40790","CICP1",-0.0572982722351634
"40791","AC027612.3",0.00126386892874069
"40792","MIR320B2",0.0406183621501947
"40793","SHISAL1",0.294569392205476
"40794","AC087664.1",-0.144011536679731
"40795","TENM3",0.372805258322874
"40796","AL162419.1",0.154048206520801
"40797","AC011483.2",-0.0296723055928004
"40798","FOSB",0.292226476539492
"40799","MRPL32P1",0.00011282088307826
"40800","USP17L24",NA
"40801","VENTXP5",0.0179575714877554
"40802","QRSL1P2",0.0566672168402742
"40803","RPL10P4",0.0965784121339207
"40804","PSMB3",-0.115846928182767
"40805","AC096677.1",-0.0999282394989306
"40806","SLC39A6",0.197462803476751
"40807","SEPTIN14P12",-0.193916204775899
"40808","KRT8P35",-0.119749711914673
"40809","Y_RNA",0.0714459937747099
"40810","IPO9-AS1",0.113235283872002
"40811","CCL3",0.459150757765014
"40812","AC097487.1",0.0575984434229193
"40813","ING1",0.0139908094803485
"40814","SORCS2",0.377204445767076
"40815","AC010319.4",0.109795557218798
"40816","CEP162",0.414551755644048
"40817","AC104581.1",0.120678372879572
"40818","FTH1",0.112731666485855
"40819","KC877982.1",0.0470925020080005
"40820","AC099506.2",NA
"40821","THEG",0.014881665418909
"40822","TMSB10P1",-0.0212377982822738
"40823","ATF7-NPFF",0.238562361467895
"40824","AC093909.5",-0.0518739073230019
"40825","MIR517A",0.0818067145553302
"40826","AP000424.1",0.00589129325014315
"40827","CEP120",0.417967595306604
"40828","OR51R1P",-0.0336219424277941
"40829","KCNK13",0.535127312683693
"40830","OR2D3",0.0639318624088468
"40831","BROX",-0.186415070302399
"40832","KRT18P11",-0.1670404022692
"40833","RN7SL726P",0.0445500846990347
"40834","AC008592.3",0.13087383588244
"40835","AC010642.1",-0.0512698020961787
"40836","AL360085.1",0.119548247009168
"40837","AL133547.1",0.0928696381147009
"40838","AC131391.1",0.183096687700869
"40839","AC138701.1",-0.0276473635867823
"40840","AC012100.3",0.0574254204886682
"40841","SHC2",-0.0598140198719856
"40842","AC090142.2",0.0823019169279509
"40843","OR4Q3",NA
"40844","JARID2-AS1",0.0581962661447892
"40845","GTF2I",0.0122231721724521
"40846","ME1",0.175922709660596
"40847","LINC02430",-0.053374801995599
"40848","AC010301.1",-0.00817663304573789
"40849","AL162591.1",0.0102564393144988
"40850","STK32A-AS1",-0.00464839196569334
"40851","TSTD1",-0.384060012082836
"40852","UGT1A5",-0.123662592738851
"40853","AC235565.1",-0.0878603909060261
"40854","TPT1",-0.00814247793688062
"40855","AC012150.2",0.200099423771926
"40856","CDY13P",NA
"40857","Y_RNA",0.143401110680896
"40858","ADPRHL2",0.0445621763437179
"40859","KL",0.413265839314205
"40860","MIR3185",NA
"40861","OR52E6",0.0025483956464091
"40862","AC068228.1",-0.335996807938815
"40863","ZNF331",0.337510239059012
"40864","HCLS1",0.807060795377071
"40865","FOXD4L4",-0.210076559592165
"40866","AC087473.1",-0.0532865935045749
"40867","AC048382.5",0.283498908413784
"40868","LINC01825",0.17572717651376
"40869","RFPL4AP7",0.128036879932896
"40870","AL603650.1",0.211850828357939
"40871","LCMT1-AS2",0.207036286566584
"40872","RNU6-1258P",0.0578726232985337
"40873","COL18A1-AS1",0.1083818585215
"40874","AL096861.1",-0.103014491921098
"40875","AL110118.2",0.244553532008234
"40876","MIR656",0.161600228021
"40877","MCCC2",-0.107962230686622
"40878","MIR4296",0.0144147883476522
"40879","RAC3",-0.131687984147001
"40880","IGKV3D-20",0.546549231135015
"40881","CRYGB",0.062189190844569
"40882","RPS19",-0.0225682297052644
"40883","ITGA9",0.45915872009523
"40884","AC107222.1",0.251194471862963
"40885","C9orf163",-0.200624247931929
"40886","COPG1",-0.424823161622365
"40887","RNU6-1251P",0.00896437166868915
"40888","LINC00457",0.00377417805110445
"40889","DPPA4",0.48792221571971
"40890","RPL9P33",0.381295356867231
"40891","AL139327.4",0.123792563471032
"40892","AC069366.2",0.0519586737079138
"40893","AC090987.1",0.0725748589247261
"40894","TAS2R1",-0.0495685815098055
"40895","ZNF273",0.172023158437433
"40896","AC010542.4",-0.109642792651478
"40897","RNU4-70P",-0.0643721330049367
"40898","MIR3924",0.0839071471629639
"40899","SOCS4",0.148926429064098
"40900","LY9",0.845021204680656
"40901","C1QTNF8",-0.110364954244928
"40902","SYCP3",0.361390070531166
"40903","SUB1P3",0.150282058323044
"40904","CCDC115",0.00326356009718024
"40905","AL365223.1",0.0203920959543059
"40906","AC068389.3",0.0288262071020716
"40907","ZFPL1",-0.289782041163257
"40908","GIPC1",-0.385385740063758
"40909","BEX3",0.11777978384264
"40910","RPS24P8",0.0402883956004144
"40911","CT47A9",NA
"40912","MIR1225",0.128036879932896
"40913","SLC25A30",0.459162701260337
"40914","Y_RNA",0.205009280639577
"40915","RASSF4",0.610104595160297
"40916","SNORD31B",0.11428827969014
"40917","MIR2276",-0.00786926292517148
"40918","Y_RNA",-0.131357808359207
"40919","DEFB119",0.234093122196842
"40920","SUCLA2P2",-0.0244615415170837
"40921","GRIK1",0.296607748740708
"40922","SULT4A1",0.145749459308014
"40923","RNA5SP501",0.0586680144001439
"40924","HIST2H2BE",-0.353082566378463
"40925","AC009227.1",0.171020318683284
"40926","EEFSEC",0.00768663453202897
"40927","AC062004.1",0.282490348365787
"40928","RN7SL786P",-0.035463966017108
"40929","AC106881.1",0.396768680908772
"40930","RNU1-136P",0.0714961377974515
"40931","NPTN",-0.124497999962179
"40932","RNU5B-6P",NA
"40933","AC093524.1",0.09927924421039
"40934","DUSP23",-0.124685114722249
"40935","AKTIP",0.160139380590427
"40936","AC112242.1",0.0608562144862822
"40937","RPSAP42",0.166636955047333
"40938","TNKS",0.203223549387846
"40939","SPINK13",0.0486865161137181
"40940","RPL18AP7",0.292839789098109
"40941","AC010542.5",-0.0779940103370952
"40942","MIR184",-0.0308782013251945
"40943","LINC01017",0.0129087269565142
"40944","RNA5SP171",NA
"40945","SPATA8",0.281306779448417
"40946","RPSAP58",-0.020996444387294
"40947","CCDC166",-0.0537652763029239
"40948","RNU6-253P",-0.0559396540912307
"40949","OR10J6P",0.0707679680185758
"40950","LINC01646",0.0926675760840297
"40951","AC011483.1",-0.110277468874857
"40952","KMT5C",-0.286362220335592
"40953","AC012158.2",NA
"40954","AKR1E2",-0.164234008903876
"40955","CDC42P2",0.0717765724968301
"40956","RNU1-97P",NA
"40957","PGAM4P2",0.0929390499829587
"40958","AL450384.1",0.0677624459788372
"40959","AC067945.2",0.0339115768599116
"40960","AL357084.1",-0.00233945045002904
"40961","AC012100.2",0.131926710643428
"40962","AC000068.2",0.00586824028931214
"40963","SRGAP2",0.187460126143216
"40964","AP000893.2",0.0717441139804588
"40965","GBGT1",0.567665375110353
"40966","AC124293.1",-0.0335800076394134
"40967","AC021146.1",0.136495890239683
"40968","AL139418.1",NA
"40969","AL136171.1",0.0746205395553363
"40970","RNU6-125P",0.146646476388222
"40971","CCT8P1",0.043318062247507
"40972","SPAG11B",0.0416003862596907
"40973","ASB10",0.253627068520444
"40974","ZNF449",0.297927504973968
"40975","PAGE1",0.211202592641909
"40976","MT-TF",0.0850081679058255
"40977","TCF3P1",0.130591960452231
"40978","AC136475.10",-0.0793237589582578
"40979","AP001496.1",0.303146472604809
"40980","ELOCP30",0.0728607659286646
"40981","TAFA5",0.0766424047829718
"40982","LINC02448",-0.118405584680029
"40983","AC097478.2",0.116466143552383
"40984","LINGO1-AS2",-0.0446967744782134
"40985","PNMA8C",0.257485184246514
"40986","RPL21P127",-0.112782630722669
"40987","MTBP",-0.011592157502854
"40988","AC079355.1",0.0700312216207553
"40989","HOXB5",-0.178440796591326
"40990","AC084346.1",0.0786852832610192
"40991","AC010468.3",0.0453314308208451
"40992","IGHV3OR16-15",0.35108401356754
"40993","RPSAP69",-0.135716724298576
"40994","ALDH7A1",-0.120924904277861
"40995","PIP4K2B",0.247191536839214
"40996","MIR770",0.159028660870651
"40997","AL365271.1",-0.0932961042852925
"40998","NPIPB13",0.0813590403644341
"40999","AC007182.1",0.0386101709997854
"41000","PRAC1",0.0664458136357522
"41001","AC114402.2",0.00377688125423031
"41002","NEU3",0.371198858201847
"41003","AC010761.2",-0.0707035982305254
"41004","HSPE1P12",-0.0249330012477329
"41005","UBE2H",-0.255133961229424
"41006","PCGEM1",0.119966356804046
"41007","FAM47A",0.0492124144586986
"41008","LTBR",-0.306588529666149
"41009","BDNF",0.121121971950701
"41010","AC084864.1",-0.273096328359435
"41011","CHRM4",0.343181408755179
"41012","ZNF33CP",0.0951969310453164
"41013","AC024581.2",0.0886595632956921
"41014","LINC00933",0.035823518931933
"41015","SNORD116-17",0.107064252405483
"41016","LINC01290",-0.0668022195410737
"41017","C3orf33",0.118374968026268
"41018","IFNA14",-0.0367765200558483
"41019","LINC02192",-0.0866232662611966
"41020","RNU6-725P",-0.0430125293604367
"41021","PDE3B",0.465476829121427
"41022","ACTR3B",0.175138420134344
"41023","AC096677.3",-0.0449255789748341
"41024","AC008763.2",-0.0218206734289304
"41025","BX005266.2",0.106764918891814
"41026","CYP4X1",0.187189406915881
"41027","ASPHD1",-0.288022366185576
"41028","TMEM212",0.00389788961256501
"41029","THEM6",-0.279391200231704
"41030","AL160163.1",-0.0794026639087578
"41031","TMEM78",-0.0983195055016944
"41032","JMJD1C",0.225876378851653
"41033","POU6F2",0.246612509284191
"41034","LINC00624",0.0874653762359543
"41035","ATP5MD",-0.154703099635624
"41036","ATAD2B",0.343886074979273
"41037","LINC01140",0.627627693382607
"41038","LRIG2-DT",0.412302397358099
"41039","SNRPGP3",-0.139748466670874
"41040","ZNF485",0.145048774249028
"41041","AC103843.1",0.14295370154952
"41042","RAMP3",0.679639624934435
"41043","AC112492.1",-0.0565018616700371
"41044","AC012368.1",0.38843531253639
"41045","NXPH4",0.0955111368117436
"41046","AMPD1",0.559846430275902
"41047","EPS15P1",-0.157989082458926
"41048","RPL23AP20",-0.0816906413118493
"41049","SMPD4P1",0.254472655881518
"41050","AC007879.2",-0.0146928475635163
"41051","MIR6891",0.0346305315041921
"41052","AC016252.1",0.200729677480607
"41053","ERAS",-0.0742725079819739
"41054","AL138478.1",NA
"41055","RUVBL2",-0.309206145724577
"41056","CAV2",-0.0377185535232814
"41057","SLC28A1",0.19679834064747
"41058","LINC01665",-0.0989915981780071
"41059","AC010969.2",0.0494888681647127
"41060","AC079248.1",-8.30833785580548e-05
"41061","TMEM175",0.106017431531425
"41062","NFU1P2",-0.198231848094684
"41063","RN7SKP185",0.141824114371175
"41064","HOXB2",0.0812565751429985
"41065","ACTBL2",0.0155137595419744
"41066","AC004946.2",0.131809156629483
"41067","DSCAML1",0.333801783761027
"41068","AC239803.1",-0.0774476547048789
"41069","IFFO2",0.163833901810534
"41070","AC133565.1",0.0831624225209643
"41071","U47924.3",-0.0684860268499946
"41072","AC005083.1",0.0439411145868894
"41073","HADHA",0.194017105075886
"41074","AP000873.1",NA
"41075","TMEM138",0.29640669990276
