"","variable","R"
"11509","AL353593.2",0.0666630800069857
"11510","AC018737.1",-0.0686047455071994
"11511","OR2L1P",0.221144168561366
"11512","AC104212.1",-0.00873626482752988
"11513","LINC01447",0.310002147244453
"11514","SULT1C2P2",-0.165176302745537
"11515","AC108516.2",-0.087858791687303
"11516","COA6-AS1",0.128749884297389
"11517","LINC01597",-0.0164249832678761
"11518","RPE65",0.245477912485835
"11519","BTG1P1",0.478574424119244
"11520","AC009086.2",-0.104780336617643
"11521","SEPSECS-AS1",0.242127494821997
"11522","AL133372.3",-0.0897437716148852
"11523","SIRT7",-0.158616584936665
"11524","AC004920.1",-0.0168520195232387
"11525","TSHZ3",0.234123362372615
"11526","AL662907.2",0.244325097961544
"11527","EIF4EBP1P1",0.0289579742030324
"11528","OR6K1P",0.0109419898591119
"11529","PRR27",0.183484966585745
"11530","LINC01090",-0.125316587844915
"11531","AP000676.1",0.051794751157286
"11532","SNORA2A",0.0118643035655281
"11533","SKIV2L",0.176042144613832
"11534","SCARNA9",0.189582087145714
"11535","SNORD107",NA
"11536","RPL37P23",0.106964006766007
"11537","Z95118.1",0.00419753862838541
"11538","AC136424.1",0.0911091664987335
"11539","HCAR1",-0.106457350275845
"11540","THAP9-AS1",0.00469877011856905
"11541","DTX4",-0.167432875068053
"11542","MXD4",0.296571918254737
"11543","SNX2",0.294469863077779
"11544","CASP7",0.0101151452478325
"11545","CIR1",0.102247268174268
"11546","OGG1",0.1593929121327
"11547","PHBP2",-0.0383130581028525
"11548","RNA5SP181",0.00636647469279593
"11549","HP",0.0402935725765047
"11550","FAM122A",0.163676645788773
"11551","IGHV3-16",0.262279597246279
"11552","XKR9",-0.0999063430908372
"11553","HMMR-AS1",0.0101568109213144
"11554","AC104590.1",-0.0185731674909722
"11555","WDR46",0.172590474465305
"11556","LRRC31",-0.0726002542035181
"11557","AC093107.2",0.220488280198404
"11558","RNA5SP301",0.0134782676139123
"11559","MRC2",0.274010655588411
"11560","PARP11",0.399580584255885
"11561","KRT38",0.0464721940579126
"11562","AC009542.1",0.0149244669692888
"11563","IDH1-AS1",0.0221024333876431
"11564","SDHDP1",-0.0649689782285727
"11565","AC069439.1",0.0977357114491812
"11566","AC136944.1",-0.115804441263618
"11567","MMP2-AS1",0.281499153781553
"11568","MTND3P6",0.0454726718152186
"11569","PGS1",0.304430738177681
"11570","DENND6A-AS1",0.10088814140417
"11571","AC096751.2",0.118428624365284
"11572","LHX2",0.306050235759409
"11573","ARHGAP17",0.333260345306356
"11574","OFD1P9Y",0.037359244795582
"11575","AC083805.2",0.115972452304996
"11576","Y_RNA",NA
"11577","MIR2116",0.118495023145291
"11578","RPL26P35",-0.0336818534583438
"11579","YWHAZP8",0.0224704127284441
"11580","LRRC37A16P",0.102989755466886
"11581","MIR548V",-0.134140210938876
"11582","C7orf61",0.101345534277334
"11583","AC026202.1",0.0117347639926099
"11584","HLA-DRB1",0.538288357779346
"11585","IGHD6-19",0.318700536920061
"11586","AC091965.5",0.0446217421878365
"11587","LZTS1-AS1",-0.0165776709570799
"11588","SUCLA2P1",0.0564874975444374
"11589","FAM78A",0.622611425346685
"11590","PPP1R2P10",0.044693503948873
"11591","GRAMD4P6",NA
"11592","FTH1P15",0.117204738790493
"11593","RPL26P28",0.177849714444924
"11594","AL162591.2",NA
"11595","AC021678.1",0.0938215310744677
"11596","AC062020.1",0.0183717526004639
"11597","AC073581.1",0.0472990270217299
"11598","AL139281.1",0.132799205053759
"11599","Metazoa_SRP",-0.0581495865200806
"11600","EAF1-AS1",0.114784528320585
"11601","LINC00589",-0.153316100937299
"11602","SPTLC1P4",0.060223417125286
"11603","AC027228.3",0.0623671091672419
"11604","LINC00517",0.184270516786865
"11605","HDAC1P1",-0.113910052818954
"11606","KCNK9",0.0230957455755577
"11607","AC245014.3",0.0967531215169502
"11608","PPIAP62",0.113279502374494
"11609","AC016747.1",0.103409768385767
"11610","A1CF",-0.0242582342935572
"11611","EMC8",-0.0320234968364667
"11612","AL512357.1",-0.0399972594689049
"11613","AL359265.1",0.0351244511173133
"11614","RNU1-142P",NA
"11615","AP001120.3",-0.046551009078918
"11616","AL354733.1",0.0337356225846044
"11617","PWP2",0.134709956615434
"11618","MIR125A",NA
"11619","SUSD5",0.167558281768951
"11620","AC105935.1",-0.0976070775157996
"11621","Y_RNA",-0.0560719382274205
"11622","AC113355.1",0.00605263642517014
"11623","AL359636.1",0.159468526176716
"11624","AL078599.1",0.0162472781726751
"11625","MTCYBP38",0.0488096393114355
"11626","PSMA6P2",0.0943035450048064
"11627","LINC01772",-0.00540741750777074
"11628","AP001086.1",0.0383914696240237
"11629","AC112230.1",0.0578890040009814
"11630","AC027312.1",0.119944534909277
"11631","VTI1BP3",0.00825838635879974
"11632","AL138878.1",-0.0929897789557056
"11633","RPL11P4",-0.00474248672169901
"11634","EIF2S2P5",-0.0727491259073571
"11635","NBPF8",0.287106698210765
"11636","ELF2P3",0.110649581452844
"11637","RPL7P27",0.0713575501729698
"11638","MSC-AS1",0.231296735146024
"11639","AC008885.2",0.00130544547676109
"11640","TPK1",0.196716335019025
"11641","AC107973.1",-0.0262748378715973
"11642","RPL7AP8",0.116492842725469
"11643","ZNF736P4Y",-0.0862624282010781
"11644","AC005699.1",-0.0652019091461975
"11645","AC016493.1",0.106723569872802
"11646","LINC02575",0.218423336132771
"11647","OPRL1",0.433115928542067
"11648","AC009237.14",-0.203382795992161
"11649","MRPS10",0.0163994143706126
"11650","FKBP5",0.335635110293203
"11651","HMGB3P3",-0.0470706334246966
"11652","AC020718.1",NA
"11653","FOXL2NB",0.0879442268630376
"11654","AC245100.4",0.0640599324595339
"11655","FP236240.3",NA
"11656","KRT8P25",-0.0321849294223457
"11657","AL008987.1",0.07193033682299
"11658","RNU6-489P",NA
"11659","VIP",0.210811754993032
"11660","SNORA50B",NA
"11661","RNA5SP510",NA
"11662","AL136376.1",-0.181980385984174
"11663","L1CAM",0.271832958274404
"11664","AL355674.1",-0.0756903102365739
"11665","AC015819.2",0.29930576560746
"11666","Vault",-0.0656447511441264
"11667","UBE3C",-0.00298288795707508
"11668","BTG3-AS1",0.21134512620791
"11669","C5orf63",-0.0959211968178547
"11670","SYTL3",0.529740796292739
"11671","Y_RNA",-0.067506826141001
"11672","TYW1B",0.0397469571457435
"11673","Metazoa_SRP",-0.111805281141275
"11674","AL451142.2",0.0744211673137437
"11675","GEN1",0.142723773826029
"11676","ELOCP3",0.0515641770126678
"11677","RSPRY1",-0.0568022684678785
"11678","CT45A11P",0.223107337714545
"11679","MIR4798",0.0721113897404248
"11680","RPL21P50",-0.074684151821795
"11681","BX664725.1",0.0257207304603695
"11682","CPSF4L",-0.0326747879479965
"11683","AC008749.1",NA
"11684","SNX25",0.163993148414849
"11685","AJ239328.1",0.240189389395387
"11686","AL669831.2",-0.0559234459134653
"11687","AC246793.1",0.0467133873922686
"11688","Z82185.1",0.0478003702269653
"11689","AC004022.2",0.00415211254165682
"11690","AC020914.1",-0.0787753356770182
"11691","AC091729.2",-0.0526460109391261
"11692","RNU7-20P",0.132609334691193
"11693","LRSAM1",0.126265637270075
"11694","LINC02800",0.0904558340225031
"11695","GALK1",0.186138379327402
"11696","SNRPD1",-0.050211449631792
"11697","FCSK",-0.0552117930072825
"11698","MPND",-0.0249290606142341
"11699","CCDC140",0.00569269221199152
"11700","AC133104.2",0.0771050823905285
"11701","AC011466.1",0.179067949152574
"11702","RNU1-141P",0.159468526176716
"11703","MIR6075",0.0890964853766983
"11704","AC087501.1",0.122599226279798
"11705","LINC01506",0.311416999057607
"11706","STAG3L2",-0.00411154826515754
"11707","AL356274.1",-0.0820133441953674
"11708","IGLV3-22",0.307232591406054
"11709","AC021723.1",0.251843712420364
"11710","AC021683.3",0.067764917080931
"11711","MEIG1",0.0302044050054723
"11712","KRT14",0.0458481839382473
"11713","AP001979.1",0.0378120475333409
"11714","CASP3",0.158451366584688
"11715","RPL7AP28",0.150138024601414
"11716","AQP12A",-0.138528375698137
"11717","COMT",-0.0771042199354852
"11718","FSCB",-0.07125800388601
"11719","AC087190.3",NA
"11720","RPL5P11",0.0453591133489151
"11721","CNTN6",0.0609577649661411
"11722","REV3L-IT1",0.142043682982666
"11723","RNU6-735P",0.0430584863297561
"11724","AC008763.1",-0.0123724658639974
"11725","DDX18P5",0.028808953263792
"11726","AC096631.2",0.11924259823244
"11727","AMDHD2",0.204961327957433
"11728","LINC02085",0.0230144872909044
"11729","AC105224.1",-0.00272142066208089
"11730","RPL31P1",0.043677158617217
"11731","SF1",0.130764353841974
"11732","AC139365.2",NA
"11733","TTI2",0.143764848501738
"11734","AC006111.3",-0.023932935197722
"11735","RN7SL188P",-0.0351473234633838
"11736","AP003108.3",0.144868320335265
"11737","AC005837.4",0.0873405339131444
"11738","HAUS7",0.381938051080339
"11739","RNU6-1314P",NA
"11740","KDM4A-AS1",0.179941695836995
"11741","C11orf96",0.200838831488229
"11742","MIR548F4",NA
"11743","AC098862.1",0.110839748371406
"11744","ATF1P1",0.128036879932896
"11745","AP000282.1",-0.0657824512210572
"11746","Y_RNA",-0.0677288470828631
"11747","PPP1R26P2",-0.0475065404091356
"11748","LINC02169",-0.021463674486335
"11749","AL512430.2",0.0538887008769561
"11750","AL442128.1",-0.0176773067845663
"11751","EPHB1",0.182913635590024
"11752","PAPSS1",-0.13197064686966
"11753","Y_RNA",-0.0465502320578148
"11754","NUS1",0.127519704279056
"11755","AC148477.9",0.0845901932543224
"11756","LINC02431",0.0166388238363819
"11757","ERAP1",0.215073487331435
"11758","WHAMMP2",0.209503837345518
"11759","LINC00328-2P",-0.134654666751156
"11760","CCDC186",-0.176559696077856
"11761","AC021739.2",0.199178685638245
"11762","AC010469.2",-0.0379651889580904
"11763","SIRPB3P",0.285775095480494
"11764","Y_RNA",0.0558072835221182
"11765","HSP90AA2P",-0.193040820399126
"11766","STEAP1B",0.389845421004844
"11767","AC109925.1",-0.0180235191583001
"11768","RNU7-43P",0.120797472525516
"11769","AL590483.3",0.0212954811956585
"11770","RNU6-42P",0.131028007656971
"11771","DEFB116",-0.0468748205013557
"11772","TMEM88",0.214627596839353
"11773","PSMB7P1",-0.0700312216207553
"11774","AC018616.1",0.00220609894375702
"11775","AL590640.2",0.163433721837077
"11776","ANKRD20A11P",0.0467020270610064
"11777","ARHGEF39",0.040397877640881
"11778","RNU6-1180P",NA
"11779","LINC02190",NA
"11780","CLYBL-AS1",0.00181358334528046
"11781","AC074367.1",0.0743515673691515
"11782","NOTUM",0.0243617445863619
"11783","MTND6P9",-0.0559405312496289
"11784","MAFA",0.0239302049824623
"11785","PSMD7P1",-0.0207031284770851
"11786","RHOBTB3",0.0950035382604896
"11787","AP000522.1",NA
"11788","FRZB",0.254911015983383
"11789","DCLRE1CP1",0.282544328579357
"11790","MYO1E",-0.092069419575986
"11791","STAG1",0.109039135848302
"11792","PCMTD1P3",-0.0269160669906806
"11793","OR5T2",-0.0519490826495073
"11794","LINC00896",0.00346261835257397
"11795","C1orf68",0.0873093789758339
"11796","AC022150.1",-0.0192583654936211
"11797","SPATA31C2",0.224724480963662
"11798","AL022342.1",-0.0316837809960548
"11799","AL161423.1",NA
"11800","AP003721.4",0.192209656116911
"11801","PSME2P2",0.222018629862122
"11802","PRR5L",0.0074696610336498
"11803","AC004448.1",0.204535261728887
"11804","RPS7P7",0.0086054583044584
"11805","ZBTB20-AS2",0.054545349161576
"11806","LRRC37A14P",-0.0315578745191441
"11807","PARP4P2",-0.00545777963318275
"11808","PTMAP2",0.000331431995230564
"11809","THOC7",-0.0277915183267959
"11810","AEBP2",-0.000874861032455453
"11811","AC015818.4",NA
"11812","AC007342.3",0.127883055657734
"11813","AC012066.1",0.0395011378225989
"11814","METTL21AP1",0.0606855916922613
"11815","LINC02261",0.161158748020794
"11816","AL160286.3",-0.0434434370868363
"11817","SOST",0.197905736260591
"11818","AC100756.1",NA
"11819","AC245128.1",0.1541304837233
"11820","AC010683.1",-0.0838891725102791
"11821","AP001107.4",0.079397371037621
"11822","SLC25A4",-0.00242353425941869
"11823","AL157786.1",-0.0902739141123345
"11824","DPF3",0.256706521447034
"11825","MRFAP1",0.165577652127783
"11826","AGAP5",0.0332536934033595
"11827","AC004941.2",-0.0120173021624041
"11828","MIR575",0.156374046335396
"11829","SLC2A3",0.240294168289821
"11830","AC015909.3",0.218145474826888
"11831","AC009039.2",NA
"11832","TPTEP2",0.118552129873568
"11833","ZNF471",0.20126879731988
"11834","RCC2P3",0.159704709412529
"11835","AKR1C5P",0.0567844295866179
"11836","AC005005.1",0.115056791025473
"11837","AC084754.1",-0.0331121514071956
"11838","TRIOBP",-0.0252316291624325
"11839","EPS8L3",-0.217643329408568
"11840","BX640514.1",0.0325797168658131
"11841","AC002984.1",0.0735857190589554
"11842","AC008033.3",0.373678149082814
"11843","ASB4",-0.0174604296283224
"11844","NRAD1",0.143535091862351
"11845","PPP4R3A",0.084479328297823
"11846","S100A13",-0.0505418863357456
"11847","ABHD1",0.109654225857468
"11848","NRSN2",0.223210988811931
"11849","AL139123.1",0.150262409067817
"11850","AC013394.1",-0.0736107475533252
"11851","AC091043.1",-0.166003509117973
"11852","FBLL1",0.0811610271804095
"11853","TAF6L",0.203368861914283
"11854","BZW1P2",-0.0801896228940881
"11855","MIR107",0.0877874742004074
"11856","AC092634.5",0.140995688016962
"11857","RNA5SP472",0.166365674187203
"11858","SNORD114-7",-0.0417015978812459
"11859","AC020908.1",0.12720135318547
"11860","ALG8",-0.135085908566572
"11861","RN7SKP90",-0.0143343440366579
"11862","AL357562.1",0.0162836561119664
"11863","AC131935.1",0.0750822709656858
"11864","AP000705.1",0.0106107911546599
"11865","AC011899.1",-0.0708509200486782
"11866","RNU6-165P",NA
"11867","RNU6-1071P",NA
"11868","FABP7P2",0.0555240139631879
"11869","SEPTIN14P24",0.119548247009168
"11870","SYPL2",0.15515098071026
"11871","PIK3IP1",0.213021196718326
"11872","MIR16-2",NA
"11873","NDUFB4P4",0.0360766899258436
"11874","AKAP17BP",0.0910299056463927
"11875","GLUL",0.278212775359773
"11876","CGRRF1",0.143581714906776
"11877","AC073636.1",0.083563162496871
"11878","PLXND1",0.346131452100114
"11879","AC114797.1",NA
"11880","GOLGA8B",0.145651920762871
"11881","LINC01978",-0.14110450513846
"11882","RNU6-557P",0.0110673994850043
"11883","CSTP1",0.14531398236439
"11884","AP002370.2",0.106128879642802
"11885","AC012339.2",0.0455236719274602
"11886","AP001596.2",0.202684937611046
"11887","AP005329.2",0.0400037422952014
"11888","AC067959.1",NA
"11889","NEK9",0.273108921691478
"11890","ECEL1P2",-0.0713480289338496
"11891","AC068533.4",-0.0544705348008441
"11892","Y_RNA",0.0504800405018837
"11893","DEC1",0.148686980181948
"11894","SNX18P24",0.0520259365000015
"11895","AC018695.5",-0.0556619980190699
"11896","AC136443.4",-0.065600976481287
"11897","EGR3",0.0694364959377187
"11898","C1orf147",0.112404339120605
"11899","RN7SKP191",NA
"11900","LINC00163",0.207845392425276
"11901","DNAJC14",0.0286295535820035
"11902","PDE6H",0.0661810030610968
"11903","MYT1L-AS1",-0.00146654216226402
"11904","RNF144A",0.18124353682727
"11905","PHLDA3",-0.0464771167606056
"11906","AC234775.1",0.0077489470207438
"11907","ADAMTS9",0.195902186754465
"11908","MTND6P13",-0.0870980800029193
"11909","CNTN3",-0.0302558595285703
"11910","RNA5SP417",NA
"11911","RNU6-1279P",0.169416182900531
"11912","KCNE5",0.23587507502008
"11913","AC093725.1",0.0393214594823963
"11914","AL512310.8",NA
"11915","ING3",0.243787640671981
"11916","TCP11X3P",-0.0973217887433119
"11917","TESC",-0.304749231386311
"11918","AC008443.4",0.0715616449395077
"11919","AC089987.1",0.140446221766292
"11920","XPNPEP3",0.0979834403437338
"11921","SNORA2B",0.11034544201602
"11922","MIR4299",0.0960376485115384
"11923","AC087283.1",0.0235533958308938
"11924","ACTC1",0.270825723502111
"11925","SDAD1P3",-0.1079468573357
"11926","AC025281.1",0.147694576239233
"11927","TUBE1",0.183132599670957
"11928","RBM23",0.267545243453223
"11929","CAMSAP2",-0.0887073256423859
"11930","AL450472.2",0.0947760717409314
"11931","C8orf86",-0.0188133689669131
"11932","HSBP1L1",-0.0878672998046243
"11933","PINX1",0.269900102614531
"11934","CD300LD",0.11301752171992
"11935","PLAT",-0.0933015901768732
"11936","CFI",0.0648740807240943
"11937","MIR3152",0.112474386239395
"11938","ARL6",0.00819025191817511
"11939","LINC00587",0.0657869051588913
"11940","AC080013.4",0.266287195279134
"11941","RN7SL741P",-0.0954171300500711
"11942","MFSD6",-0.238618097779406
"11943","FAM126B",-0.0993987445395832
"11944","AC007163.1",-0.141405991417772
"11945","DNAJC10",-0.0731847628867826
"11946","MCF2L2",0.253238926638075
"11947","PPP6C",0.249976361832172
"11948","TRPV1",0.0544011514061623
"11949","AC093298.1",NA
"11950","HTR2C",0.0255150285970619
"11951","Z83841.1",0.0793346040381383
"11952","AL137246.2",-0.0205810957970862
"11953","AC139718.2",-0.000821504590639127
"11954","HORMAD1",0.216569381880135
"11955","AC016745.2",0.0299566707140653
"11956","LINC01087",0.0505978365302212
"11957","AC099518.2",-0.186952899737513
"11958","MIR4666B",0.105400525469622
"11959","ARHGAP36",0.0915889072903208
"11960","AC025038.1",0.021785483820432
"11961","MIR582",-0.00917912595813686
"11962","BX276092.2",-0.113889158393349
"11963","AC117394.1",-0.0016796309624787
"11964","SULT1A1",0.171579258527904
"11965","CR381653.1",0.0474059594362939
"11966","RPRD1B",0.0485990777631028
"11967","N6AMT1",-0.00513271711532739
"11968","PHBP9",0.0542344169732993
"11969","AL132780.5",0.0708060167348275
"11970","RN7SL607P",0.018025346418919
"11971","AC009963.3",-0.0969050421279323
"11972","C8orf89",0.218896534678698
"11973","AC007204.2",0.0138294925901497
"11974","AC243960.5",-0.131735193936476
"11975","DCHS1",0.261203247436379
"11976","GAGE12D",NA
"11977","AL691449.1",0.17566714720632
"11978","GH2",-0.00427451884266889
"11979","AL021068.1",-0.0439129180380324
"11980","AC011447.5",0.00358114321822567
"11981","EGFL6",0.293112285775994
"11982","AP001972.4",0.0748190919519434
"11983","MIR4506",0.0960554386560908
"11984","GPS1",0.0565673797265139
"11985","RPL23AP72",0.100600797479672
"11986","AC090425.3",0.0620335194196257
"11987","AC017104.3",0.134317543146884
"11988","PYCARD-AS1",0.107382660519884
"11989","AC013268.1",0.121223078559378
"11990","TRAV28",0.0775025440167977
"11991","AC131953.1",0.00649104123602463
"11992","AC090772.4",0.28225564852682
"11993","OPTN",0.0504224513825093
"11994","CYP11B2",0.0431334719426849
"11995","C3orf38",0.18658227923693
"11996","STMN4",0.213216783707487
"11997","LILRB1-AS1",0.269257140991674
"11998","S100A4",0.0524608079177412
"11999","PCDHA11",-0.0392632651243342
"12000","RN7SL382P",-0.0616188156694194
"12001","AC016924.1",0.109788751644089
"12002","AC007342.6",0.093504815726615
"12003","RNU6-1333P",0.0479212129685938
"12004","AL024498.2",-0.00550141662024119
"12005","AL049634.2",0.184688353120157
"12006","OPRD1",0.130372209078848
"12007","AC034159.1",0.0815090752489033
"12008","MIR4528",NA
"12009","SLC29A4P2",0.00294910889287895
"12010","WASHC5-AS1",0.0789158071481535
"12011","USP9YP32",NA
"12012","SPTSSB",0.0688990386481556
"12013","RN7SL402P",0.0284344193485965
"12014","TARDBPP1",-0.0125381920702758
"12015","AC022898.1",-0.030384715729309
"12016","SRP54-AS1",0.0613308437780859
