"","variable","R"
"51140","LINC01998",0.13160649433559
"51141","AC090774.1",0.187815617459432
"51142","C9orf43",0.0133597948107503
"51143","LINC02584",-0.00162041176261562
"51144","AC123768.2",0.0920919247268355
"51145","AC016556.1",0.00884137862541424
"51146","TRAV13-2",0.73227412582744
"51147","RN7SL291P",0.0327513473849732
"51148","ARL11",0.661190905824544
"51149","AC011503.1",0.303957086288917
"51150","AL590065.1",-0.129654638549991
"51151","AC092652.1",0.278139844087279
"51152","PKP4-AS1",-0.0955688637058078
"51153","AC005358.2",0.280666676553026
"51154","SAPCD2",-0.353124368612096
"51155","SLC44A5",0.0789037065642446
"51156","MIR4509-3",NA
"51157","PLAU",0.0323360182974348
"51158","GINS1",-0.154217397492463
"51159","AC010503.3",0.107091451710645
"51160","SAP30L-AS1",-0.0492320830152548
"51161","OSER1-DT",0.0142057923961737
"51162","IGLVIV-65",NA
"51163","CNPY2",-0.158851473678029
"51164","AL353608.3",0.194882186164685
"51165","UGT2B15",0.269267633362365
"51166","WDR7",0.496689163567164
"51167","SBF1",-0.023659068944822
"51168","AC090630.1",0.0675274659871331
"51169","TMED1",-0.169755884908498
"51170","CDC42SE1",0.15506538566044
"51171","GLIPR1",0.681182326413737
"51172","SSSCA1-AS1",-0.0716460425725891
"51173","ADAMTS8",0.512110206612516
"51174","GOLGA6L3",0.0453838408373426
"51175","SPIC",0.384305261860019
"51176","AC102953.1",-0.0116772091302905
"51177","AC245100.1",-0.0453622549955268
"51178","RN7SL869P",0.0176846519244331
"51179","ENPP1",0.0816069176724914
"51180","AC009159.1",0.239990737457616
"51181","AL024507.1",0.000288850755162507
"51182","AC002550.1",-0.0751522698750046
"51183","RNF19BPX",-0.150467693076806
"51184","RNU6-1204P",NA
"51185","UBR3",0.343856216240964
"51186","GJB5",-0.0476446171386316
"51187","RNU6-572P",NA
"51188","LINC02181",0.126049065746448
"51189","AC017083.1",-0.00981257669963403
"51190","C1GALT1P2",0.183908177670897
"51191","CDK2AP1",0.0368327442867792
"51192","LINC02719",-0.0230051158273161
"51193","AL662884.1",0.133097955150787
"51194","AC008870.1",NA
"51195","MIR4779",0.0180994715784343
"51196","CNTN4",0.452155850670478
"51197","AL121821.3",-0.0318228931396826
"51198","ENOX1-AS1",0.0135533837704447
"51199","MMAB",-0.194401287508796
"51200","PRCD",0.55551485920112
"51201","PROKR2",0.282558553702328
"51202","AC009137.2",0.025632166610196
"51203","SALL4P7",-0.0659485678593101
"51204","PAM",0.126594083391475
"51205","RPL23AP73",0.132883417512843
"51206","CABP4",-0.249006948128405
"51207","RNA5SP350",NA
"51208","TTTY17C",NA
"51209","LINC00945",0.0471723382121598
"51210","AC009292.1",0.0859370894600877
"51211","AL139300.1",-0.00778734222886752
"51212","RPS2P45",-0.00749444688192832
"51213","AC083862.2",0.333875435315522
"51214","HOXA2",0.250886058059321
"51215","GK",0.272686918190043
"51216","TAS2R6P",0.118321561318554
"51217","AC089999.2",-0.0939044853180889
"51218","RNU6-827P",NA
"51219","IGKV1OR2-1",0.267541078334345
"51220","RNU2-47P",NA
"51221","OR2T11",NA
"51222","CHD4",0.0575925297417916
"51223","AL592435.2",0.051594190278618
"51224","AC140912.1",0.0521255427221105
"51225","LINC01643",0.0967417692235596
"51226","AC025580.2",-0.111857800744677
"51227","PGAM1P5",0.0260725170779141
"51228","GPHB5",0.0340181736029703
"51229","RN7SKP47",0.102404456927872
"51230","RNA5SP383",0.0597317079489763
"51231","ATXN7L3",-0.0255182730501995
"51232","EIF1AX",0.0976967964559668
"51233","AC022137.2",NA
"51234","TRIML2",-0.00594348078281725
"51235","PPIAP40",0.120681741054475
"51236","AC111200.1",-0.102231120779239
"51237","PSMA6P3",0.129080394866728
"51238","ZDHHC2",0.132261271922534
"51239","LSS",0.104717581123704
"51240","PBX3",0.460737252060502
"51241","IRX2",0.168919840235844
"51242","ZNF618",0.227775394608109
"51243","DUSP16",0.237079377465212
"51244","AC025162.2",0.064602472364252
"51245","RNA5SP198",0.0919650338468997
"51246","AC067930.4",-0.157207652471762
"51247","ATAD3A",-0.315502358342681
"51248","U1",0.101140073437333
"51249","AC016694.1",NA
"51250","AC116337.2",-0.0406817262774138
"51251","AP000593.3",0.0244094798415499
"51252","AC023906.4",0.241582677272615
"51253","SMIM2-IT1",-0.0678567061216985
"51254","OGT",0.20435818144359
"51255","SGO1P1",0.0195913349948784
"51256","ZNF362",0.310478127976543
"51257","LINC00305",0.180445740552182
"51258","RCE1",-0.250911935632523
"51259","RBBP4",0.248465509673734
"51260","AC002401.3",-0.12980027600344
"51261","ORAOV1P1",0.0197431885607431
"51262","LINC02700",0.195681333907534
"51263","CNN2P2",0.117611558571011
"51264","AC013244.2",0.106449794902233
"51265","AC120338.1",-0.0392980832089343
"51266","RNU6-303P",NA
"51267","RNU7-41P",0.044312790759885
"51268","DMPK",-0.0595890840433907
"51269","OR7E136P",-0.148809703435057
"51270","MCM5",0.0988573060849123
"51271","AC004852.3",0.128036879932896
"51272","OR1N2",-0.114567390872397
"51273","SLC22A16",0.358544312319383
"51274","RPL21P91",0.213546825060421
"51275","OPHN1",0.212650948363293
"51276","HIVEP2",0.477020217351709
"51277","AC009271.1",-0.00666643139920099
"51278","AC024937.1",-0.00579008116936327
"51279","RNU6-54P",NA
"51280","FABP5P7",0.344034017719614
"51281","RPS24P18",-0.00667637564858517
"51282","AC012065.4",NA
"51283","KDM6A",0.294230993171307
"51284","PRSS16",-0.268966519396734
"51285","RAB42",0.336311908361542
"51286","CD86",0.684630015397156
"51287","CLUHP8",-0.161817607909288
"51288","ARL4AP5",0.0232123511386771
"51289","ANKRD46",0.259005644296832
"51290","AL161901.1",-0.0259092749099055
"51291","PCARE",0.241502421404311
"51292","AC010325.2",-0.0219299822809704
"51293","C15orf61",0.0346550469727718
"51294","AC025165.3",0.101763651415408
"51295","AC093635.1",-0.0133996131300898
"51296","MIR3150BHG",0.221610881904504
"51297","AC034232.1",0.152719895628695
"51298","P2RX6",0.0300627730208384
"51299","LINC02588",0.0916152600808078
"51300","AC034102.3",0.0362892653265721
"51301","NRIP2",0.402767506924739
"51302","AL035409.1",0.0812415485994216
"51303","FBXO22",-0.0199864441328077
"51304","RNU6-11P",0.056528574633016
"51305","DBT",0.341573018051598
"51306","AC234771.2",-0.0771050823905285
"51307","LHX5-AS1",0.0565505726456811
"51308","FOXP1-AS1",0.0121015395616448
"51309","AL133279.3",-0.0069533399698543
"51310","TNFRSF21",-0.220897931884256
"51311","RPL23AP39",0.0456396275321798
"51312","RAP2A",0.388926986427213
"51313","ITPKA",-0.360762233871554
"51314","C5AR1",0.465652000386173
"51315","AL079301.1",0.0764179442911427
"51316","CRY2",0.343111738365791
"51317","MIR4473",-0.0306526804883964
"51318","C9orf50",-0.170959277139513
"51319","AC002101.1",-0.0454078710705759
"51320","OR4K16P",0.0678397145092982
"51321","ARHGEF35",-0.214736156925044
"51322","AC022795.1",0.126723538045478
"51323","AC012569.1",0.447671336088542
"51324","RN7SL507P",-0.00782387888460276
"51325","ANKFY1",0.50620215759243
"51326","EAF2",0.487432954691355
"51327","AL035696.1",0.111802510793565
"51328","AC107375.1",0.133708425439247
"51329","AD000091.1",-0.0626404718585886
"51330","AC100756.2",0.0444606590750178
"51331","HACL1",0.294708732984251
"51332","AC004835.2",-0.0459800950035262
"51333","AC009276.1",-0.166195697556566
"51334","HSD3B7",0.00255690329053249
"51335","ZNF624",0.378388842386669
"51336","SMCP",0.187542724941229
"51337","TACSTD2",-0.236195558811264
"51338","ORAI3",-0.226630809639595
"51339","SMKR1",-0.114515228454183
"51340","MMACHC",-0.00199555901032217
"51341","PPIHP1",-0.0937953872238853
"51342","KLK13",0.0789269777026277
"51343","GTPBP6",-0.000124411409621083
"51344","MAST4-AS1",0.0458182339352523
"51345","AC013562.2",0.0387839785464283
"51346","VTRNA1-2",-0.0877000856458373
"51347","AC021087.3",-0.163419860639315
"51348","LINC02099",0.443949165745985
"51349","HAO2",0.443358360685654
"51350","RPS11P1",0.0575024109882876
"51351","AL159166.1",-0.0337776442979209
"51352","ZNF143",0.153094708932043
"51353","AL596451.1",0.0601278165430727
"51354","AC008543.3",-0.159101355678596
"51355","AC010099.2",-0.0256662741805395
"51356","U52111.1",-0.219619977884628
"51357","RTF1",0.332111779172734
"51358","CHAC2",0.203794846580826
"51359","AL135999.2",-0.0557173483298672
"51360","TPM3",-0.0345196873591041
"51361","RNU6-1303P",-0.030417601310025
"51362","TRIM62",0.16893775547883
"51363","AP002833.2",0.0111407794284225
"51364","AC092336.1",0.131863564651109
"51365","OR8H1",0.0516391836193448
"51366","AL008721.1",0.020718533741255
"51367","AC087280.1",0.0577719451365708
"51368","AC123567.2",0.133292120695912
"51369","PGM1",0.0829207021580901
"51370","OR9G2P",-0.166529191945842
"51371","PARP6",0.0337393789979607
"51372","SORBS1",0.412595012993528
"51373","AGA",-0.036649610691817
"51374","LINC01474",0.110854487390579
"51375","KRTAP2-2",0.0347185913559181
"51376","RNA5SP47",0.0984364621942964
"51377","GRTP1",-0.290829087586628
"51378","RNU2-71P",0.0577886671279092
"51379","AC092159.4",0.124867588852136
"51380","EFCAB5",0.0290236889276831
"51381","AC008738.2",0.0919183655426303
"51382","AC008883.1",-0.00151635699839345
"51383","TMEM128",-0.0563683214711201
"51384","RAB34",0.169662327528463
"51385","APPL2",0.170142057923962
"51386","AL139317.3",NA
"51387","AP005380.1",0.24329451058981
"51388","SRPRA",0.0605485448343885
"51389","AC004771.4",-0.0570401528713778
"51390","AL391839.1",0.0928757309846851
"51391","AC136428.1",0.565330176374413
"51392","AC025459.1",0.106556266903108
"51393","ACOT9",0.0528350374378814
"51394","LINC02104",0.397908370713303
"51395","THUMPD2",-0.0608292169744937
"51396","TP53TG3F",NA
"51397","MIR6859-4",-0.0956385874521114
"51398","AC069234.3",NA
"51399","AC012301.1",0.108344938684346
"51400","MT-TH",0.0723554756881086
"51401","POU4F3",0.0323941800956018
"51402","TPRG1-AS1",0.315131687648096
"51403","C16orf95",-0.037728506436051
"51404","IGHV3-6",0.51062258961013
"51405","RPS7P15",-0.0297854416087363
"51406","KAZN",0.195557815972633
"51407","ALDH1L1",-0.0411961012450099
"51408","PAQR5",0.133001768632599
"51409","BNIP3P15",0.241431700597836
"51410","AP000851.1",0.171172776588977
"51411","PHBP14",0.128036879932896
"51412","AC080075.1",-0.0824561406419768
"51413","LINC01853",-0.0288765245624158
"51414","ABCA3",0.247328887035435
"51415","AC025259.2",0.173117984915722
"51416","MYL12BP2",-0.0234078099773606
"51417","LINC01121",0.119253896775723
"51418","IGKV1-17",0.581282116870477
"51419","AC093510.2",0.160484986085804
"51420","Y_RNA",0.0441605457332818
"51421","TRBV20OR9-2",-0.0412616094623253
"51422","ZNF514",-0.0446796207144002
"51423","WASF1",0.295566674064998
"51424","AC021491.2",-0.0772230281732804
"51425","MAML3",0.185300344072194
"51426","SLC12A9",-0.257259903397029
"51427","CHRNA2",0.175199854644227
"51428","FBXL19-AS1",0.0810595074701587
"51429","AP005264.4",0.02899071937546
"51430","GPAT3",-0.0331641006398728
"51431","MTND6P16",-0.135195757303836
"51432","BORCS7",0.376790404595857
"51433","AL078605.1",-0.114695264616357
"51434","AC055860.1",0.0975174350597624
"51435","LINC00454",-0.0210004308328994
"51436","AL513485.1",-0.183241319297635
"51437","ERP29",0.0422829593194596
"51438","AC012213.2",-0.0890781876019549
"51439","MT-TC",0.0766943125958867
"51440","PSENEN",-0.266026428964569
"51441","CR381572.1",0.0849815338238837
"51442","IRAK3",0.297487586229548
"51443","MIR4774",-0.065529042354168
"51444","MTX1P1",-0.00162730123784376
"51445","SMIM6",-0.284843405846938
"51446","AC120024.1",-0.0064018154389432
"51447","LINC01176",-0.0248653619725081
"51448","PARD6A",-0.169007425868217
"51449","ORC1",0.0405591148277499
"51450","AC245407.1",-0.0163094613685892
"51451","AC023511.2",0.0229457857899097
"51452","TECRP1",-0.299898181702366
"51453","SMARCE1P6",0.111774205894224
"51454","AL136360.2",0.118307347357694
"51455","AL355376.1",0.141823199792464
"51456","LY75",0.0219849890169608
"51457","EXTL2P1",0.0476781051888729
"51458","LINC00957",0.185710404078306
"51459","AC079209.1",0.490167088561096
"51460","STARD10",-0.420638957093988
"51461","AL359742.1",-0.0626677990395034
"51462","INTS4P1",-0.120937958948926
"51463","CTBP1",-0.159685527768129
"51464","SCARNA15",NA
"51465","RAB1C",0.00859179612487104
"51466","NCLN",-0.324368413037918
"51467","ADAMTS5",0.292905265190384
"51468","C10orf71",0.220922825706975
"51469","AL031650.1",NA
"51470","AC112176.1",0.196104793252424
"51471","MOB1AP1",-0.0530539557732994
"51472","LINC01160",0.42990228182146
"51473","AC022126.1",0.338933817196971
"51474","AC093063.1",0.319206700057321
"51475","SEC13",-0.200715415369885
"51476","AP006442.1",0.103265905455539
"51477","BACH1-AS1",0.143267214346825
"51478","ANP32BP3",0.011920286514043
"51479","AC005089.1",0.0438239362266237
"51480","AP000459.1",-0.0499758993679089
"51481","LINC02621",-0.0532837758899824
"51482","AL353768.1",0.00397132231194402
"51483","ANTXR1",0.203595788325432
"51484","SERHL",0.137418871319786
"51485","SNORA74",0.0845305852778024
"51486","AC104066.2",0.103691472563189
"51487","AC106037.3",-0.0201828256607893
"51488","RAE1",-0.190907815126636
"51489","Y_RNA",-0.122351037068772
"51490","MS4A15",-0.173394304749817
"51491","AC096639.1",0.0127020585051746
"51492","AP000462.3",0.0934184085160164
"51493","RASL10A",0.142138542555171
"51494","USP24",0.35682685216242
"51495","FKBP4P8",0.0431505506956169
"51496","RUFY1",0.0859643028830602
"51497","MIA-RAB4B",-0.136408432836916
"51498","AC090559.1",0.687478881152792
"51499","GCSHP3",NA
"51500","SIM1",0.127010602858686
"51501","AC138393.3",0.0200533309271674
"51502","AL604028.2",0.201207489781225
"51503","RPL6P9",0.0286082813493904
"51504","AJAP1",0.265114742154865
"51505","AL136520.1",0.000819088587355358
"51506","RNU1-103P",-0.0687449633289326
"51507","AC244035.1",0.212096469373502
"51508","AC131280.1",0.12604624575968
"51509","MIR4449",0.0169946485103908
"51510","PIGW",0.126456733195253
"51511","ALCAM",0.214886372571365
"51512","SERPINA11",0.0224341449761138
"51513","AC104849.1",0.0979200602601217
"51514","RPL23AP7",0.245368163219807
"51515","AC104574.2",0.0455637124913857
"51516","HMGN2P24",0.0366104167856012
"51517","AC003084.1",0.0483607048860909
"51518","SPEM2",0.0768870904088487
"51519","RSL24D1P2",0.0628629379577434
"51520","WDR37",0.428633136630601
"51521","Y_RNA",NA
"51522","PDPR",0.199779841569535
"51523","RNU4ATAC10P",NA
"51524","RNU6-247P",0.161569282745933
"51525","OR5BB1P",-0.0289137359152966
"51526","LINC01693",-0.163525909762183
"51527","ZNF736P3Y",NA
"51528","MCM9",0.549334100371144
"51529","PRAMEF6",NA
"51530","ABHD14A-ACY1",-0.23662464710689
"51531","AC034238.1",0.753733071690866
"51532","AC010991.1",0.0895984378115813
"51533","DIS3L2",-0.177773951435757
"51534","AL603840.1",0.220313840471638
"51535","RNU2-4P",NA
"51536","AC117834.1",-0.0757884325606637
"51537","OIP5-AS1",0.467250438176985
"51538","SNORD25",NA
"51539","KLHL14",0.645824355592108
"51540","UBTD1",0.0852855142321676
"51541","BIK",-0.337462465077717
"51542","AC099567.1",-0.0219289683862971
"51543","RNU4ATAC8P",NA
"51544","AC083801.2",-0.249193773962654
"51545","SFRP5",0.221503179210771
"51546","AL136131.2",0.0421044190269472
"51547","APOA1-AS",0.155162447362433
"51548","PRSS35",0.429954883446415
"51549","OR7E11P",0.0831604373930934
"51550","AC137761.2",NA
"51551","LINC01490",0.0110046946720581
"51552","AK6P1",0.0169632774733013
"51553","AL031597.1",-0.0435762526724949
"51554","PREP",-0.0170563066134119
"51555","EEF1A1P5",0.262244322112088
"51556","AC016559.1",-0.0760526013471907
"51557","TEX12",0.0965697505084615
"51558","AC023158.1",0.100640836257028
"51559","AL359893.1",0.213095731806581
"51560","NF1P1",0.141815850029373
"51561","AKR1B1P2",0.0966374876906926
"51562","SLC35F2",-0.163778165499024
"51563","AC026316.3",0.3512145176028
"51564","AC109460.1",0.148637794593777
"51565","SNORD115-1",-0.123792563471032
"51566","AC022858.1",-0.11466055254651
"51567","RNU6-370P",0.0292101338647158
"51568","C1orf229",-0.151482337063353
"51569","LIF",-0.0303494169086054
"51570","AC103591.3",0.190505670204981
"51571","SPIN4",-0.115795173036365
"51572","CBX1P3",0.0328506144615474
"51573","AC022690.2",0.0403210063877076
"51574","AC008277.1",0.037027833030938
"51575","ART2P",0.188639798615139
"51576","MYRIP",0.517783366891238
"51577","IL1RAPL2",0.18909698331361
"51578","CYP4A11",0.21878645146909
"51579","AL031777.2",-0.0184120872580119
"51580","AC073130.1",0.0566286886281982
"51581","GSR",-0.0412199882356571
"51582","TPM2",0.0439809262379682
"51583","AC114488.1",-0.239161721706192
"51584","USP2-AS1",-0.0674140640629183
"51585","AC009101.1",0.0912540430690202
"51586","KRT127P",-0.00136635689099488
"51587","RNU4-82P",0.246509349916537
"51588","AC105001.1",0.0861375264312278
"51589","MRPS18BP2",0.105334089277187
"51590","OR5G4P",0.0931170081995519
"51591","IL17D",0.350865057413377
"51592","CYP4F26P",-0.0802847593440429
"51593","FAF1",-0.0432464012755653
"51594","CASP16P",-0.0516630985144841
"51595","NPIPA9",-0.0139431727161111
"51596","AL035456.1",0.146642799188375
"51597","TTC3",0.24732092470522
"51598","SLC25A5P5",-0.00525548680307246
"51599","AC046176.1",0.131218271964488
"51600","BDH2",0.18366010404775
"51601","AL512329.2",0.246067618594408
"51602","AC092674.1",0.425567789900936
"51603","AP000439.2",-0.0157562347112557
"51604","IKBKB",0.142138542555171
"51605","CYB561D2",0.0348381805677341
"51606","AC025465.1",0.0380206375973738
"51607","DGLUCY",0.253547466933936
"51608","ASB14",0.317315779049318
"51609","RNU6-1131P",-0.0233437405402518
"51610","SNHG26",0.447324706812072
"51611","AC012146.1",0.345852770542563
"51612","AC023968.1",0.163072216816897
"51613","HSPD1P7",0.0286244892279207
"51614","AL354798.1",-0.0664823336109667
"51615","AC068014.1",0.0717819623164186
"51616","TMEM185A",0.0978719677207133
"51617","GRB10",0.260876791897533
"51618","EFR3A",0.255985930562509
"51619","U3",NA
"51620","MGST3",-0.238319510396315
"51621","NACC1",-0.296231528638014
"51622","LINC02228",0.194887183199109
"51623","AC074085.2",0.0015888234867484
"51624","AC096708.1",0.172812714371499
"51625","MIR30B",0.0238144989102363
"51626","AC104996.2",0.0213546001469523
"51627","AL049594.1",-0.0323344314357094
"51628","AC004381.2",-0.00127956118206364
"51629","FOXP2",0.411838591623031
"51630","MIR4671",-0.125489820169344
"51631","CRAMP1",0.00203935182650879
"51632","RNU6-122P",0.0401257866902186
"51633","AP001059.1",0.0607360334476741
"51634","Y_RNA",-0.0141179612143094
"51635","AC093227.1",0.159882595440969
"51636","CYB561D2",-0.02327886767702
"51637","GAS6-AS1",0.153343531751285
"51638","AL357558.2",-0.0949865511672038
"51639","ERCC4",0.477583552214473
"51640","AC023389.1",-0.0294232435208194
"51641","AC027338.2",-0.0422979067137062
"51642","AC087683.2",0.0685717896404134
"51643","TERF1P3",0.0782382253404242
"51644","KRT18P22",0.190390222662477
