"","variable","R"
"34537","SBK2",0.21068977079833
"34538","AC093824.1",NA
"34539","LINC02675",0.15428491078987
"34540","AC109479.1",0.0382755880216932
"34541","AC107982.1",0.137106913523663
"34542","RNU4-50P",0.108891834732913
"34543","DNMT1",0.318756960818368
"34544","GOLGA2",-0.236953970764314
"34545","ZNF652",0.259907378193765
"34546","SUPT16H",0.221459276164466
"34547","AC018665.1",0.023215169035294
"34548","NRP2",0.103439627124076
"34549","AC005789.1",NA
"34550","CSPG4P12",-0.191944908637237
"34551","LINC01797",0.210208149530373
"34552","DRC3",0.165703058828681
"34553","AL133320.1",0.0106107911546599
"34554","TRIM26",0.151486318228461
"34555","Y_RNA",NA
"34556","Y_RNA",-0.0564013554911642
"34557","SNORD114-10",-0.0606606925041232
"34558","AC079799.1",0.0809686809862533
"34559","AC245033.2",0.127464646217211
"34560","LGALS7B",-0.110358978824814
"34561","CDC42EP3",0.320811242014032
"34562","GJA5",0.52283546541313
"34563","AL591896.1",0.0984567339659115
"34564","AC016065.1",-0.155099225563857
"34565","PCSK4",-0.372520605017661
"34566","LRRN1",0.0847520381077124
"34567","BEND3",0.157846229488291
"34568","MRPL35P2",0.166922956729587
"34569","MED13P1",NA
"34570","Z93929.2",0.0126769107349397
"34571","Y_RNA",-0.0761158048150688
"34572","TRAJ38",0.463681673314937
"34573","RNU1-133P",NA
"34574","DMAC2L",0.25066311281328
"34575","PRM3",-0.0635790629561875
"34576","XIRP1",0.25734151728174
"34577","KRT76",0.124726545557698
"34578","AP000255.1",0.174435744492805
"34579","BRAP",0.209382411809728
"34580","RNU6-1114P",-0.0465503277344023
"34581","MSH5",-0.138653032503227
"34582","FER1L4",-0.238076659324735
"34583","AL161638.2",-0.0913262484341903
"34584","AC108059.2",-0.105841057946949
"34585","AC007435.2",0.132695303508615
"34586","AC019270.1",0.035330781697831
"34587","RPS15AP6",0.0263055194980455
"34588","SDHDP6",0.175698065203639
"34589","ALDH5A1",0.263574031258118
"34590","AC104407.1",0.250510907063971
"34591","RN7SKP80",0.135741080430912
"34592","AL355516.1",-0.00820257334352482
"34593","MTCYBP35",-0.0473937396325726
"34594","ERICH6",-0.0481225727219149
"34595","HSPD1P5",0.0374394372661369
"34596","AL627223.1",0.127438931221816
"34597","RPS15AP3",0.0444459552264286
"34598","FGF7P8",0.145776929969159
"34599","HEYL",0.488227197130376
"34600","AL590128.1",0.018435407221445
"34601","AC093581.1",NA
"34602","CARNMT1-AS1",0.130295268804704
"34603","SCFD1",-0.0790589720034517
"34604","AL445363.1",0.122990490021263
"34605","ADAM9",-0.0410089864849398
"34606","CLDN10-AS1",-0.0856188766916187
"34607","VCPKMT",0.0992375073527143
"34608","TLK2P2",0.0102511035764858
"34609","AL158068.2",-0.131021809224132
"34610","CCND3",0.263988072429337
"34611","Z98749.1",-0.0315206525468823
"34612","NFIA-AS2",0.578217344835501
"34613","AC104574.1",-0.0859481676820825
"34614","LINC01833",-0.019884494889266
"34615","AC134879.2",0.573785923985502
"34616","ARHGAP19",0.520046659255064
"34617","AC005094.1",0.0974773911702836
"34618","AC139712.1",0.200372131300587
"34619","KRT8P4",0.0832507831335821
"34620","GACAT3",-0.148742856332859
"34621","DUX4L14",NA
"34622","FECH",0.485342843009721
"34623","OR13C5",-0.0803621914579472
"34624","NOX3",0.134467375908597
"34625","MIR33A",0.247400733793179
"34626","CARMN",0.31411691288514
"34627","MIR4660",0.108470649448737
"34628","AC008758.6",0.11630943853642
"34629","AP005431.1",0.10380696204179
"34630","AC114781.4",-0.0172790950174873
"34631","AL589794.1",0.0403210063877076
"34632","LINC02763",0.0122954279492622
"34633","AL390728.6",0.049098713984141
"34634","KLRC2",0.32569903008484
"34635","MTDHP4",0.000232097250115839
"34636","HTATSF1P2",NA
"34637","SGCD",0.333250392393586
"34638","RN7SL390P",-0.00576435936037868
"34639","RNU6-304P",0.0718542198835537
"34640","USP30-AS1",0.408998030318563
"34641","Y_RNA",0.00133261968380982
"34642","RGS13",0.573351620189266
"34643","CBX4",-0.251469298747625
"34644","FRMD5",-0.272239037115407
"34645","AC022868.1",0.231129282612026
"34646","SOS2",0.372805258322874
"34647","RNU7-46P",-0.0216131823275276
"34648","SECTM1",0.244812790687259
"34649","GAPDHP75",-0.0565025281630765
"34650","MAD1L1",-0.169503080924148
"34651","NDUFA5",-0.0340339852159434
"34652","TEX26",0.307594370818963
"34653","AP004289.1",0.116215122950612
"34654","KRTAP1-3",0.00734173367111787
"34655","MIR151A",-0.171401365436754
"34656","AL583856.2",0.257779954225048
"34657","AL590226.2",0.17380260887263
"34658","AL451054.3",-0.092064246949042
"34659","SEC61B",-0.165265130666815
"34660","BZW2",-0.228056066748214
"34661","AL160262.1",0.124971103801665
"34662","AP001992.1",0.135812471198759
"34663","IGLV4-60",0.574217643372632
"34664","S100A8",0.390495565479715
"34665","OOSP2",-0.0369550988583675
"34666","NDUFB2",-0.0976530036397802
"34667","LINC02585",-0.249323574829301
"34668","NT5C3A",-0.205072800580454
"34669","CKAP2",0.0303952003073459
"34670","GYG1P3",0.156143794610828
"34671","KRTAP3-2",-0.0855545780379642
"34672","RPGRIP1",0.461690741103838
"34673","SLC44A2",0.0449801986800447
"34674","AC090282.1",0.194119321398105
"34675","AC067931.2",-0.0747139204624431
"34676","FANCM",0.420991290206035
"34677","INPP4B",-0.104486673547447
"34678","NOP53",-0.0796919772556037
"34679","CDCA8",-0.160547450013984
"34680","LINC00844",0.274672261187704
"34681","ZSWIM2",0.252951600583325
"34682","AC079015.1",0.39740813868574
"34683","FADD",-0.0234221896209035
"34684","AC008498.2",0.0821806298308916
"34685","ZNF341-AS1",-0.0894599439253551
"34686","KRT74",0.108112977768763
"34687","AC126323.6",0.0176297092678095
"34688","TSSK2",NA
"34689","GOLPH3L",-0.196266463361835
"34690","C9",0.0223750280632591
"34691","AC002558.2",0.0461772832448941
"34692","CTBP2P5",0.045750248115952
"34693","RPL37P21",-0.0643721330049367
"34694","AC092646.1",0.159018278309014
"34695","AC027309.3",0.0852158694066717
"34696","CPSF3",-0.0102146743755294
"34697","AC010776.1",0.0777389773674961
"34698","PARD3",-0.0864022310449264
"34699","FAM76A",0.147600701083175
"34700","AL035690.1",-0.0568615081897762
"34701","MRPL37",-0.0952225023414227
"34702","AC104306.2",0.072560863144815
"34703","PPP3R1",0.0498830035103923
"34704","LINC00484",0.484858138585185
"34705","CACNA1C-IT3",0.171065066729055
"34706","RNU6-98P",0.175585143435831
"34707","GTF3AP1",0.0131789263138654
"34708","SRGAP2C",0.303112972526975
"34709","AC092143.3",-0.0100223907299976
"34710","RBMX2",0.138131499874096
"34711","LRRC3C",0.0895718509856438
"34712","RNU6-313P",-0.00536821557433722
"34713","AC021424.3",NA
"34714","WDR45B",-0.217842387663962
"34715","AF038458.2",-0.0778921836479208
"34716","IL17F",0.155992060811965
"34717","AC018638.3",-0.0605538727452506
"34718","GTF2H1",0.370723108971456
"34719","AC018450.1",0.363948051934438
"34720","AL356055.1",0.0478501463963038
"34721","AL359792.1",-0.0804774353103412
"34722","AL451042.1",-0.210144484006662
"34723","EZH1",0.292698244604775
"34724","MT-TM",-0.120698256883199
"34725","AL137060.8",NA
"34726","PCDHA3",0.405109628900536
"34727","RNU6-1332P",NA
"34728","AL357515.1",0.00323150786699745
"34729","OCEL1",-0.330013705160884
"34730","AC005786.4",-0.0724837891477466
"34731","PRSS58",0.185119406540463
"34732","AC010605.1",-0.0733017531651883
"34733","AL034347.1",0.0772175463918685
"34734","HOXB-AS2",0.137595722616626
"34735","SLC7A5P2",NA
"34736","MOCS3",0.00740596239192381
"34737","AL935212.3",-0.0649561728338042
"34738","GPC6",0.221917110151871
"34739","LINC00271",0.179471918354266
"34740","AC233724.11",0.0219289683862971
"34741","OR14J1",0.0400333621514899
"34742","RUSC1-AS1",-0.264716625644078
"34743","TLE1P1",0.166079278931376
"34744","AC107057.1",0.0359042315450606
"34745","AC010931.2",0.447683011671781
"34746","AP000324.1",NA
"34747","CD24",0.035952906797939
"34748","AC110716.2",0.0273331427769139
"34749","AC244670.1",-0.0312694359539707
"34750","MEG3",0.153880989040848
"34751","TBCEL",0.509856867161459
"34752","RAP2CP1",-0.0422314599102293
"34753","BMP2",-0.0564817846766946
"34754","AC013472.1",0.0105826218296899
"34755","MOGAT3",-0.18886282209636
"34756","AC100803.4",0.210336005525886
"34757","GPHN",0.0336995673468819
"34758","RPS6KA5",0.505708493119054
"34759","LINC02206",0.312217010813066
"34760","WTAP",0.504002563870329
"34761","EIF4A1P12",-0.150064622181344
"34762","TAB3-AS2",NA
"34763","DNAAF2",0.155961147809712
"34764","MPP5",-0.119698705424636
"34765","ZDHHC19",0.452790864036033
"34766","AL161785.3",0.210952581340792
"34767","AC244090.3",0.0867687403294905
"34768","LINC02455",0.151654210407193
"34769","AC002996.1",-0.0252309872977222
"34770","AC068050.1",0.175986479163044
"34771","AC092132.1",-0.0855937153142564
"34772","AP003717.3",0.1583041422158
"34773","HSPE1P5",-0.184239677518132
"34774","LINC02053",0.0386490151234319
"34775","AC007621.1",0.0528735000710211
"34776","CFAP126",NA
"34777","G2E3-AS1",-0.00325832232418056
"34778","BLOC1S3",0.0901226298382353
"34779","IGLV3-19",0.625839405452859
"34780","RPEP3",0.0335739947010048
"34781","C17orf53",-0.162711213250114
"34782","C2orf69P2",0.144470812236205
"34783","CCR2",0.831122957289065
"34784","SMIM15",-0.205654050686204
"34785","NPAS2",-0.25162854535194
"34786","AC006205.1",0.0164361141736457
"34787","PAF1",-0.0329909199576802
"34788","SERPINB10",0.217706276388298
"34789","NEIL2",0.185304325237302
"34790","HELLPAR",0.425661196877572
"34791","Z95331.1",-0.199499169429429
"34792","CXCL1",0.198334678635376
"34793","CR383656.5",NA
"34794","AC023449.1",0.132259557887111
"34795","AC069504.1",NA
"34796","ZBTB26",0.147111017774907
"34797","FOXN3-AS1",0.132991815719829
"34798","AC113349.2",0.0623378267464816
"34799","HSPA12B",0.548460234629966
"34800","LINC01146",0.415821954245494
"34801","AC091825.3",0.240035392557809
"34802","SIGLECL1",0.144130648907622
"34803","REG1A",0.161704058949161
"34804","RNU6-204P",0.146086775383982
"34805","DCST1",-0.252938348672431
"34806","Y_RNA",NA
"34807","MIR1203",0.0608280718713016
"34808","TMCC3",0.321093904736691
"34809","AC007879.4",-0.0823490820538087
"34810","AL158069.1",-0.0205141962323424
"34811","F8A3",0.110668030651675
"34812","TSHZ1",0.399588546586101
"34813","DERL1",0.142044985175136
"34814","ZNF519",0.225038343596445
"34815","LINC00511",-0.310730931960893
"34816","RNU6-278P",-0.0372159369813765
"34817","RNU7-125P",-0.0933840717711655
"34818","PPIAP36",0.0849587548842751
"34819","AC005009.1",0.133550912100888
"34820","TMEM212-AS1",0.0932177794309857
"34821","AC008429.3",-0.0128488896532942
"34822","FAM87B",0.356690674763078
"34823","UBE2DNL",0.0698289418662628
"34824","AC068418.1",NA
"34825","GINM1",0.425975708921094
"34826","SNRNP48",0.182073609752262
"34827","AC004840.1",0.0600487973421075
"34828","SQSTM1P1",0.10066781755307
"34829","MAB21L2",0.192387200927198
"34830","AL158047.1",0.119569707225216
"34831","Y_RNA",0.258832047601124
"34832","RNU6-639P",NA
"34833","TPT1P12",0.0721729756755362
"34834","TBC1D3D",-0.0613002836897653
"34835","PSMD10P1",0.213562178896815
"34836","RPS27AP14",NA
"34837","LINC01624",0.334071846827751
"34838","RAD1P1",-0.129542140545988
"34839","AC053481.3",-0.00635694388088762
"34840","AL158068.1",-0.0374221863219159
"34841","SMIM9",0.224399008438799
"34842","YPEL1",0.459431429905119
"34843","AL391097.1",-0.0557179243799933
"34844","AC233976.1",0.367406298342171
"34845","CYP2C58P",-0.0767495748577552
"34846","RN7SKP111",0.103969819206117
"34847","AC013828.1",NA
"34848","AL513365.1",0.215187720926528
"34849","AC010503.4",-0.39900132473269
"34850","NMTRS-TGA3-1",NA
"34851","AC007277.2",-0.085281492393746
"34852","AC116003.2",0.127680912302907
"34853","TRAPPC12-AS1",-0.0703223051742208
"34854","ACTBP1",0.00845050687618123
"34855","USP4",0.165834437277241
"34856","RN7SL342P",0.0096353959347801
"34857","AC036176.3",-0.16048966796039
"34858","LINC00861",0.887386773176104
"34859","AC040970.1",-0.131005214331
"34860","AC023051.1",0.155615215241801
"34861","CLDN1",0.0746378881511569
"34862","MRPS31P5",0.155145008962598
"34863","AC016739.1",0.0801498112430093
"34864","ZNF730",0.360196533985618
"34865","AC098826.2",0.0361444479186432
"34866","AC018992.1",-0.0298455941424436
"34867","LPCAT1",0.150829425985662
"34868","AC243829.3",NA
"34869","RN7SL326P",0.0638236907552259
"34870","AC019129.1",0.030841512479395
"34871","LINC02255",0.0906910526861701
"34872","AC244452.1",0.260120456811166
"34873","AC010632.3",0.255645122630613
"34874","AC023050.3",0.241858123337378
"34875","AC087442.1",0.225457670110395
"34876","AC083906.2",0.0344825747040395
"34877","LARP1BP2",-0.0130250760518619
"34878","AC084033.1",0.0456045989746635
"34879","SEMA3C",0.286843941313645
"34880","AC122688.1",0.0711575308320184
"34881","AC006127.1",0.00780407396876955
"34882","EPS8",-0.000618075882997539
"34883","DND1",NA
"34884","PHBP15",0.0572982722351634
"34885","AC092427.1",0.0582001550482616
"34886","FO393415.1",0.127279958175364
"34887","AC023055.1",-0.0934747708590658
"34888","CD207",0.345705467433572
"34889","AC099785.1",0.128036879932896
"34890","AC006065.4",0.0468705102723203
"34891","ARL4AP2",-0.286542402924239
"34892","HLA-DRA",0.725685780572113
"34893","RNU6-1097P",NA
"34894","VWA8",0.162882403349752
"34895","PAXIP1",0.16162236459311
"34896","TRBJ2-7",0.61747691836177
"34897","LINC02193",0.109038683184626
"34898","AC093270.1",0.0991155030115342
"34899","KRTAP5-7",0.00593588287864576
"34900","EIF4EBP2P3",-0.0742755380826192
"34901","CST11",-0.110452936196381
"34902","AC093702.1",0.0508012060717986
"34903","RNA5SP366",0.0506317531266179
"34904","AP003548.1",0.424057037315431
"34905","NARS2",0.160652950889343
"34906","GTSCR1",0.52836877372712
"34907","AC011468.2",-0.0875877524442599
"34908","LINC02046",0.104014091117904
"34909","NXF4",0.0767894138822259
"34910","PPIC",0.0324972554843038
"34911","LINC00477",-0.0490703071289263
"34912","ZNF286A",0.538123139427369
"34913","AP002748.4",0.0877478648513881
"34914","SLC25A2",-0.179301076239186
"34915","NACAP6",0.123792563471032
"34916","AC016168.2",0.346272370563849
"34917","AC004925.1",0.0448203360364858
"34918","AC244250.1",-0.0977313683914249
"34919","EFHD1",0.448298101680947
"34920","SLC22A13",-0.0610352573680825
"34921","AL035252.2",0.077800767189116
"34922","AL160286.1",0.211381185273362
"34923","SEPHS1P6",0.14500368661781
"34924","AK7",-0.0399360624883675
"34925","FP885919.1",-0.0263142184121663
"34926","SETP8",0.110912907289892
"34927","AC010240.3",-0.0567641549673854
"34928","HMGN2P39",-0.041383504213501
"34929","C15orf40",0.14268396217495
"34930","ELP4",0.227592261013147
"34931","IFITM8P",0.0739314028695059
"34932","RPL23AP27",0.0437075673189974
"34933","AC117415.1",NA
"34934","AL451049.1",-0.0854024960916497
"34935","AC080037.2",-0.292545115331959
"34936","FOLR1",0.184326949203319
"34937","LRRTM3",0.266582585575254
"34938","PGAM4P1",0.104725585460495
"34939","BET1",-0.0340817591972379
"34940","MSH6",0.376031992642807
"34941","AL161725.1",0.495472397455788
"34942","U3",NA
"34943","OR1L8",0.332806729728377
"34944","PRAMEF27",NA
"34945","AC069155.1",-0.0120651321796051
"34946","DTX1",0.558789367502346
"34947","AC020743.2",0.088635864395831
"34948","AP006437.1",-0.088336180675734
"34949","FAM222A",0.163171037820073
"34950","NKX2-5",0.054489476452003
"34951","AL451074.3",0.000137213626209769
"34952","TRIM51CP",0.13368418885706
"34953","RNA5SP155",-0.0101043944696745
"34954","MIR3065",-0.153463172035045
"34955","RNU1-148P",0.0940823482379843
"34956","GEMIN2",0.125680405999218
"34957","RBMY1A1",NA
"34958","AC007938.3",-0.0654095474311034
"34959","AL773545.1",-0.119548247009168
"34960","AC073465.1",0.0966924748814682
"34961","AC233992.2",-0.0112982452349762
"34962","TNFRSF13C",0.60365510768554
"34963","MIR556",-0.119984716283593
"34964","C19orf84",0.335347555606159
"34965","CDCA7",-0.0415882460081355
"34966","LINC00424",0.0475772768229294
"34967","AL590227.1",0.0870084874682111
"34968","SNORD3H",0.067201677312846
"34969","JCHAIN",0.706699604172659
"34970","ZBTB34",0.238373256125271
"34971","ZEB1-AS1",-0.225524045739606
"34972","ZNF114",0.198165479118291
"34973","EGR4",-0.166971143008021
"34974","LINC02372",-0.0094236002079829
"34975","VMP1",-0.101650093408086
"34976","MROH4P",0.081449632966305
"34977","LINC02507",0.0706597506602375
"34978","NUTF2P7",-0.0262042856689765
"34979","LINC01664",0.178533519079241
"34980","TRAV35",0.63248776613421
"34981","AC005045.1",NA
"34982","ABHD11-AS1",-0.314104969389817
"34983","FAM71F1",0.158077683861343
"34984","PPP1R2P1",0.280373226808587
"34985","AC093698.2",0.154176627035205
"34986","PSME2P6",-0.023327669003546
"34987","DNAL4",-0.236788752412337
"34988","AC017099.1",-0.0654594198004251
"34989","RNA5SP422",-0.0558835000812087
"34990","RNA5SP289",0.100736027858852
"34991","SCD",-0.272858108289681
"34992","BTF3P11",0.0771195500719462
"34993","AC096659.1",0.109335700998569
"34994","Y_RNA",0.101308775581689
"34995","RNU6-937P",-0.0404152152738617
"34996","AC006015.1",0.140325909302261
"34997","AC012378.1",0.0882714150865293
"34998","CCDC58P2",0.0784173185006427
"34999","NEFM",0.263201792320532
"35000","MAPK6P3",-0.0777083007162057
"35001","FAM245A",0.158054583276253
"35002","AC098583.1",0.150493017534046
"35003","SNORA74",NA
"35004","AC034102.1",0.188154839454541
"35005","TRAPPC2L",-0.13912480056851
"35006","MEA1",-0.104375200924427
"35007","MTRNR2L10",0.026116179235473
"35008","LMNB1",0.0490071471866599
"35009","FP475955.2",NA
"35010","LINC02177",0.29014735167714
"35011","NEK4",0.132454358430266
"35012","LINC00514",-0.1499319717061
"35013","AC007991.4",0.411344158393044
"35014","HACD4",0.621677842128888
"35015","HIST1H2BPS1",0.0472634174657541
"35016","RPL34P19",-0.0555805721665241
"35017","CCL25",0.290800404968537
"35018","ENPP7P10",-0.047011742301273
"35019","AL391730.1",-0.12781082319689
"35020","AC009511.3",-0.00813752242166404
"35021","GRPEL2P1",-0.122377791317077
"35022","FTCD",0.0717595057781635
"35023","A3GALT2",0.077513642447045
"35024","GPR148",0.209820694603948
"35025","AC024270.4",0.0419293685388748
"35026","ZFP91-CNTF",0.177360542578479
"35027","SELENOW",-0.200058523127086
"35028","DHX57",0.355306047091211
"35029","LINC02340",0.00605640769955181
"35030","AC105313.1",0.101759571763947
"35031","LINC01534",0.223845984646637
"35032","TRDJ4",0.142275633230435
"35033","TMC2",0.530441135201636
"35034","HMGN1P11",0.0691429767279991
"35035","SLC25A28",0.0859523593877366
"35036","PPIP5K1",-0.169964896076661
"35037","SNAPC5",0.227968481115841
"35038","AC087516.1",-0.0650795981948638
"35039","AC110296.1",-0.112734770883915
"35040","LINC02247",0.0430494971788793
"35041","GTDC1",0.415338035752853
"35042","KRTAP20-4",-0.0528407887985341
"35043","OR4C3",NA
"35044","IGFBP7-AS1",0.343036808049426
"35045","DHRS7C",0.23713062081624
"35046","PTP4A2P2",0.123677303536764
