"","variable","R"
"55758","CD99",0.213891081294396
"55759","KIAA1211L",-0.0596925943361955
"55760","RPL18AP16",0.103645782392765
"55761","MSLNL",-0.106823532625212
"55762","STARD8",0.614418187554679
"55763","AL138799.3",0.0581603134944038
"55764","CFAP298",-0.192241505437774
"55765","AC138965.3",0.127996830510142
"55766","AL118558.4",0.0423367050484159
"55767","TWIST2",0.51986750682521
"55768","URGCP-MRPS24",-0.0686148086352733
"55769","AC092171.4",-0.258553782057088
"55770","NRIP1",0.313806382006726
"55771","LINC02649",0.213632305562384
"55772","RNU6-1077P",0.131206027724653
"55773","RNU6-1234P",0.103186427347745
"55774","IFFO1",0.415971041005005
"55775","CST7",0.740585290988334
"55776","DYDC1",-0.144547596762912
"55777","AL512791.1",0.142305822307592
"55778","AL034550.2",0.305541734592667
"55779","ZNF853",0.273483151211618
"55780","NDUFA3P6",-0.0218407964414321
"55781","SNORD70B",0.00520163955396675
"55782","RN7SKP222",-0.0850353559937465
"55783","AL357673.2",0.236421940423989
"55784","AC233981.2",-0.0530539557732994
"55785","AL024507.2",0.243110842603642
"55786","SMC4P1",0.128036879932896
"55787","AL360091.2",-0.00293924594253695
"55788","AP001825.2",0.0247585126942064
"55789","SERPINH1P1",0.0723928986465507
"55790","AC006457.1",NA
"55791","AC009541.1",-0.0507534961910359
"55792","SPATA31A5",-0.0459800950035262
"55793","RPL7AP9",0.00655708764628599
"55794","AC140847.3",0.128036879932896
"55795","HNRNPA1P61",0.0376052996162135
"55796","AC236972.4",-0.0476329768356416
"55797","AL121992.2",0.190638014203608
"55798","AC005865.1",-0.0315924816883826
"55799","NELL2",0.521915816273211
"55800","MIR505",0.159863476221489
"55801","AC241520.1",0.0046713362334233
"55802","HIST2H2BA",0.103533900819907
"55803","CERKL",0.59920615567749
"55804","KNSTRN",-0.0280522846413617
"55805","OR9I3P",0.0179439833446726
"55806","SEC11B",0.047427628168673
"55807","STIL",-0.100843907473742
"55808","AL137058.2",0.148550208961404
"55809","RNU4-29P",-0.0747863244990792
"55810","AC020741.1",0.0463300501991064
"55811","LINC01906",NA
"55812","OR11H2",0.0487020444051519
"55813","FHOD3",0.122224754685583
"55814","LINC02332",-0.101596896672894
"55815","PHF13",0.0963929648831379
"55816","DNAJA4",-0.381657378940234
"55817","SERBP1P6",0.0887045283657943
"55818","RPL39L",0.131910929393042
"55819","CCR12P",0.364356960649369
"55820","MRPS35P2",NA
"55821","AL590084.1",0.0314070989295623
"55822","RPS10P21",-0.0854491163982142
"55823","AL354861.1",-0.0160341039030824
"55824","AC104623.1",0.0488096393114355
"55825","AL357500.2",0.191717180891514
"55826","RPL31P44",-0.000772110357703795
"55827","ISCA1P1",0.0533151871160433
"55828","RNU6-950P",0.0519201703926155
"55829","AL354740.1",0.0946392616531191
"55830","CDK11B",0.0631661608928161
"55831","B4GALT4-AS1",-0.17000513612706
"55832","AC025918.2",0.0809697960532835
"55833","NSUN3",0.0784199950036378
"55834","AC013403.2",0.0610481810554268
"55835","RPL26P3",-0.034438104638106
"55836","VCAN-AS1",0.0752181504968485
"55837","FN3K",-0.255944128328876
"55838","RNU6-1310P",0.0664076547286767
"55839","HOXB-AS1",0.23264435953504
"55840","ZHX1-C8orf76",-0.0124023246023065
"55841","SPINT1",-0.147049309715735
"55842","AL445231.1",0.073839664547028
"55843","CXorf51B",NA
"55844","AL845331.1",0.0604708317170724
"55845","TAPBP",0.222558077734239
"55846","AC127070.1",0.150127820345873
"55847","AC006946.3",0.453319080650849
"55848","AL353997.4",0.128036879932896
"55849","AC116609.1",0.0570297302181998
"55850","UBE2D3",-0.00255093154287068
"55851","AC010442.3",-0.00213255807298973
"55852","KAT8",0.134365317682046
"55853","ZNF30-AS1",-0.0991241756231789
"55854","RPL3P13",-0.0650381520305469
"55855","HNRNPA1P46",0.0358712801194887
"55856","RNU6-413P",-0.0924390520015795
"55857","HIST2H2BF",-0.179075792426032
"55858","SPDYE6",0.0492141677722694
"55859","FARP1",-0.0561971313714815
"55860","CYP3A137P",-0.0615425886970274
"55861","PGA5",0.239452598176569
"55862","AC097641.1",0.0147294524595766
"55863","RRN3P2",0.302748695919604
"55864","LINC00524",-0.0905540223239642
"55865","MIR4520-1",-0.0379226058074973
"55866","AC018638.6",0.101206193498558
"55867","AC100847.1",0.183278824278739
"55868","TSPY15P",0.00778124684675058
"55869","AC145207.1",-0.121421581405561
"55870","AC003005.2",-0.0380278425733361
"55871","CCDC77",0.207787955184024
"55872","AC018695.7",0.108702335174504
"55873","AC008691.1",-0.0761195012765295
"55874","FAM102A",0.0796481844394171
"55875","ABALON",0.000383187141632935
"55876","PDCD5",-0.135702989158292
"55877","FAM230H",-0.104521659558669
"55878","AC092435.2",0.0618609861809018
"55879","RPL31P20",-0.0659621233034937
"55880","AP005209.1",-0.124565551848864
"55881","AL356804.1",-0.0857397829642152
"55882","CYSRT1",-0.135358618376461
"55883","TM4SF1",-0.208225883345891
"55884","RABL3",0.113020300956176
"55885","MIR4696",-0.000361476897614328
"55886","ANO3",0.101528667872296
"55887","EEF1DP8",0.131292005868195
"55888","AC091114.1",0.0356893012900182
"55889","WNK2",-0.0116996489607666
"55890","AC009107.1",-0.0780293579033897
"55891","SGTB",0.322517171262756
"55892","MTND1P21",-0.042917397593071
"55893","AL139286.1",0.105754095522593
"55894","AL049869.1",0.167144965060707
"55895","OR2T8",0.145748419757265
"55896","LMTK2",-0.298970570232231
"55897","YWHABP1",-0.167482277474328
"55898","AC015911.1",0.0897191953231398
"55899","ASS1P1",0.197303556872437
"55900","APOL2",0.317582517111545
"55901","RNA5SP333",-0.00566879486563149
"55902","GOLGA8T",0.0989397121869229
"55903","AC254562.1",0.118408781328301
"55904","ORAI1",0.322025497371933
"55905","AC020612.1",-0.010044293242768
"55906","ZNF839P1",0.0691391113578479
"55907","AC025180.1",-0.122736459250507
"55908","AL512326.4",0.0462159465441786
"55909","AC023513.1",0.145008278873208
"55910","AC097065.2",0.00174885152849984
"55911","RNY1P1",NA
"55912","EEF1A1P38",0.222364106593786
"55913","AC018926.3",0.161033152157145
"55914","RAB28P4",0.0728607659286646
"55915","RN7SKP95",0.057066423606028
"55916","AL355802.2",0.0100660548100881
"55917","SESTD1",-0.0817562113640367
"55918","RNU6-499P",NA
"55919","ATG10-AS1",-0.122049231597301
"55920","AC009229.2",0.249108874477445
"55921","AL445224.1",0.229868872835504
"55922","MAPT",0.25704292989865
"55923","AC245100.2",0.112166564317566
"55924","NAB2",0.261505815984577
"55925","CD226",0.721079572542302
"55926","DPY19L4P1",0.00430950134862268
"55927","NDUFS5P2",0.0529702609176722
"55928","BANF1P4",0.0384069649104897
"55929","RN7SKP236",NA
"55930","AC005332.3",0.123833145389164
"55931","ABCC4",0.400555969707315
"55932","AC083822.1",0.00568109814001059
"55933","BPIFB6",-0.0886313365405742
"55934","TMEM251",0.0821423843795006
"55935","FGF5",0.137582771643988
"55936","RN7SKP233",0.0488096393114355
"55937","IGHJ2P",0.43421952755145
"55938","AC073862.3",0.179981157108249
"55939","AC107958.3",0.118148278158143
"55940","AL109741.1",0.626501335432813
"55941","RNU7-8P",0.126689619596703
"55942","NDOR1",0.154235312735449
"55943","TSPY2",0.0666081875521012
"55944","MIR6738",0.00384546080456256
"55945","AP000821.1",-0.0377041578604161
"55946","LINC01565",0.0624370752585468
"55947","LGI2",0.461386181973085
"55948","AL049796.1",0.210471260466732
"55949","AL590378.1",NA
"55950","OVCA2",NA
"55951","LSP1P4",0.0218376859079694
"55952","TBC1D22A-AS1",-0.0937579870735178
"55953","MIR6821",-0.144287754589005
"55954","AC019349.1",NA
"55955","Z98048.1",0.169216144844022
"55956","AC024619.4",-0.0879766674072999
"55957","SRSF2",0.152601044458666
"55958","AC078789.1",-0.0232438407491083
"55959","AC017033.1",0.413142120544861
"55960","IGHD",0.625457473745009
"55961","CORO1C",0.252984132071171
"55962","GLP2R",0.418489127935736
"55963","TUBAP2",0.16307349927493
"55964","PSMD4",-0.0714848053857202
"55965","LINC01586",0.20372591900982
"55966","AL354733.3",0.0892800624260851
"55967","AC009119.1",0.585916886408424
"55968","AC019181.1",0.0949004655203374
"55969","SEPTIN7P1",0.0850189013704356
"55970","MME",0.143577733741668
"55971","NFE2L1",0.0744647074689643
"55972","AL359757.1",-0.116969602655939
"55973","CASC17",-0.126365210779267
"55974","AC121161.1",-0.0247585126942064
"55975","CATSPERB",-0.0932000704666224
"55976","AC018410.2",0.141713795572485
"55977","MIR3935",0.0889496519669754
"55978","LINC01053",0.104495166856071
"55979","TSC22D4",0.07924011501586
"55980","BNIP3P26",0.0977795117960685
"55981","UBE2FP1",0.19477590474684
"55982","CSF2RB",0.711757674442214
"55983","FDPS",-0.133963220006151
"55984","C18orf63",0.157043228269317
"55985","RNU6-184P",NA
"55986","LINC00498",0.0266896112319784
"55987","AC022001.2",0.226284200778196
"55988","DRC7",0.0573937571046375
"55989","FZD7",0.24242210103998
"55990","AL133368.1",0.0315548582727703
"55991","AP000722.1",0.0997414368538029
"55992","AC097468.1",-0.168288509952887
"55993","SLC35C2",-0.0843280440237238
"55994","TNFRSF9",0.634523071349446
"55995","AP005242.1",-0.0767003538100727
"55996","ST6GALNAC1",-0.20963123462897
"55997","ALOX12-AS1",0.17788144289367
"55998","AC098850.3",0.0264774639253277
"55999","AL139003.1",NA
"56000","AC005086.1",-0.110876618064445
"56001","TRH",0.320057153430253
"56002","AC244100.4",-0.113979143392731
"56003","AIG1",-0.107755210101012
"56004","AC016596.1",0.163471941190436
"56005","CHMP3",-0.0936081398901796
"56006","KCNA4",0.0740156336057708
"56007","AC126615.2",-0.170939650998831
"56008","Y_RNA",-0.00275036325347775
"56009","AL049758.1",-0.0922562821317417
"56010","AC092378.1",0.0342818427464518
"56011","CNTROB",0.257072788636959
"56012","RPS29P14",-0.0380945440750077
"56013","LINC01239",0.183200112279048
"56014","RNU6-928P",-0.0113971546154832
"56015","OR7E116P",-0.0987578199618122
"56016","LINC00840",0.441371286179909
"56017","AC020661.2",-0.0635456793551033
"56018","USP22",0.213041102543865
"56019","LIVAR",-0.00974433011282196
"56020","Y_RNA",0.0950471628365101
"56021","RNA5SP522",NA
"56022","TEN1",-0.0110467598725845
"56023","CPED1",0.420384162527084
"56024","TPSAB1",0.405295546768239
"56025","AF131215.5",0.224672076406521
"56026","AC095050.2",NA
"56027","AC006130.2",0.0189579006374898
"56028","PRSS1",0.0833586303199563
"56029","FAT2",0.433231382330196
"56030","IGHV3-65",0.378055714113318
"56031","MTCO3P27",0.0652330345958502
"56032","AL391314.1",0.141375766708989
"56033","LRRC24",-0.128679571613354
"56034","PYCR1",-0.259576941489812
"56035","ABCC6P1",0.0223313503813459
"56036","RN7SL743P",0.0292544085159964
"56037","RNU6-693P",0.0694745378638288
"56038","AP003499.2",-0.0576416269044846
"56039","AL445490.1",0.0965042289196165
"56040","SOGA3",0.0558565061275382
"56041","LINC01801",0.232455577231458
"56042","AL161668.1",0.0855643184414164
"56043","POLE3",0.191079005226274
"56044","LINC02168",0.231348014882528
"56045","IGHVIII-5-2",0.22521272656386
"56046","VEZF1",0.148739314304028
"56047","RPL12P21",0.0173611435242556
"56048","CCL15",0.0596847508135217
"56049","UXT-AS1",-0.031695050715067
"56050","AL355333.1",NA
"56051","RN7SL601P",NA
"56052","FAM242C",0.0809985797193237
"56053","AC016629.1",NA
"56054","DPPA2P1",-0.0219464130014551
"56055","ZNF32-AS1",0.0928278315290361
"56056","AL049733.1",0.0766445219426553
"56057","AC126755.4",-0.00456183909506527
"56058","RPLP1P13",0.172033638396679
"56059","IGKV3-15",0.600131079926483
"56060","MIR4703",0.0493530064767839
"56061","TRIM66",0.161198370509121
"56062","AL022238.1",0.25139500712244
"56063","AC008740.2",0.00332783846466896
"56064","AC005920.3",-0.170059507414839
"56065","BBIP1P1",0.0828427750995694
"56066","AC023590.1",0.419970957343558
"56067","AC093714.1",-0.062957360850982
"56068","AC091951.1",-0.0366337884026583
"56069","RPS4XP12",0.0103813343826375
"56070","AC103563.1",0.429367920798878
"56071","AC005336.1",-0.0132831795431302
"56072","AC107204.1",0.203497271895553
"56073","TRAV6",0.674429866029763
"56074","LSM6",0.186701714190166
"56075","MTFR2",-0.00539945517755499
"56076","RANP7",0.0544687279272541
"56077","CTU2",0.0494530376787419
"56078","DBIP1",-0.0896936727326837
"56079","BMS1P12",-0.0984852822942211
"56080","AC084880.4",0.00988700834191988
"56081","EMILIN3",0.467949132653417
"56082","RPL6P21",0.0628696318720744
"56083","BNIP3P33",0.0884665046463837
"56084","IGHVII-67-1",NA
"56085","TCF7",0.535561259680452
"56086","AL645465.1",-0.00958546276776937
"56087","SELP",0.599572422867414
"56088","AC125494.2",0.0836353212949536
"56089","AC007848.1",0.0602569498473731
"56090","NPIPA3",0.0428090390552708
"56091","OR4D6",-0.0358949627496111
"56092","AC090287.2",-0.0356318151291039
"56093","ZNF582-AS1",0.359265315790993
"56094","MTCO3P10",-0.0684417879132111
"56095","RNA5SP399",0.183257502333438
"56096","DMRT3",0.166637838193821
"56097","AC015845.1",0.0388214660319546
"56098","AC026700.1",0.0669616635722417
"56099","EVI5",0.103782007323353
"56100","AC244205.1",0.413487555971384
"56101","CDC23",-0.0341812883249347
"56102","TTC21B-AS1",0.0725795501042991
"56103","AC132807.2",0.15961924456343
"56104","AC008798.1",0.0352858593915567
"56105","RN7SKP190",NA
"56106","ZNF28",-0.0466602503555678
"56107","LINC01806",-0.0384043841961097
"56108","Z93015.1",0.0421337152490374
"56109","UMODL1",0.102388418347216
"56110","NOX4",0.147690277298103
"56111","OCIAD2",-0.304852741679116
"56112","PPIAP64",0.14426059432449
"56113","EXOC1",-0.0795805046325832
"56114","GAPDHP23",0.112660828685098
"56115","H2AFZP2",0.13575309736183
"56116","AC007040.1",0.0680623806807374
"56117","AL079307.3",0.107107658613728
"56118","UBXN2A",0.360845838338819
"56119","SYP",0.136401683634724
"56120","AP000827.1",-0.0618318099906815
"56121","SELENOTP1",-0.0202626895688382
"56122","DUOXA1",-0.0867665508313033
"56123","RNU6-58P",0.0997414368538029
"56124","AC078828.1",0.0226194500596
"56125","CTR9",0.180811580413066
"56126","EDEM3",-0.120729827187576
"56127","AL138902.1",0.00576219625387204
"56128","ANKRD26P3",0.261992274306545
"56129","AC125437.2",0.0777870731703122
"56130","OSTCP1",-0.0383769131224673
"56131","RPSAP60",0.0649995719665407
"56132","MROH8",0.340675265319772
"56133","RNU7-152P",NA
"56134","EFCAB2",0.095435494674694
"56135","AP003110.1",0.401759710203146
"56136","IQSEC3P1",0.0632117547016485
"56137","AC233300.1",0.173347745619983
"56138","SNORA11",-0.0634559006220889
"56139","BOLA1",-0.150168552577755
"56140","AC025538.1",0.0195066324100116
"56141","U4",0.0841273925599355
"56142","AL163973.2",-0.00964172311462092
"56143","MTCO1P5",0.184422999145029
"56144","AL772161.1",NA
"56145","BOLA3P2",-0.118384535487777
"56146","AC073176.1",0.0475890339753569
"56147","LINC01768",-0.0157559798317805
"56148","AC004067.1",0.28699323500519
"56149","IGKV2-24",0.596990607372305
"56150","RPS27A",0.172855221944978
"56151","AC233279.1",-0.0375572476355078
"56152","RN7SKP251",0.0253095040778315
"56153","AL357052.1",-0.00514711662286486
"56154","MCEE",-0.0435151299203468
"56155","AC004471.2",0.0201873773247451
"56156","AP003102.1",-0.0290028291560704
"56157","FBP2P1",0.145259005214336
"56158","AC090820.1",0.112272968409825
"56159","AC025272.1",-0.094566621858631
"56160","RPSAP61",0.0383363018470865
"56161","ITK",0.822123533562715
"56162","ZNF699",0.185795999128125
"56163","CNTNAP5",0.258793431239325
"56164","RN7SKP46",0.0700312216207553
"56165","MRPL52",-0.149187195378664
"56166","CCT4",0.0607655183327677
"56167","USP46-AS1",0.105788514537722
"56168","FEM1AP3",0.0426863014131258
"56169","PIRT",0.348147508896868
"56170","TPST1",0.273284092956224
"56171","DEFB134",-0.0242624649245942
"56172","LINC01891",0.527197253165662
"56173","RNU6-1336P",0.00695042898896856
"56174","ACTG1P19",-0.00396512322888058
"56175","NEPNP",-0.121369895264615
"56176","DNM1P17",-0.043648966194563
"56177","RPL19P21",0.0728172298614479
"56178","AC025040.2",0.140578927162883
"56179","AL357093.1",-0.0948779064497272
"56180","ADAMTS19-AS1",0.0229737973698075
"56181","MIR431",NA
"56182","RGS18",0.659098803560356
"56183","AL606534.4",0.0177212646845382
"56184","AL050303.3",NA
"56185","AL034555.1",0.0722500657816764
"56186","AC015920.1",0.19901693985053
"56187","AL365436.2",-0.286955026557179
"56188","EIF4B",0.239394424975441
"56189","AC226150.1",NA
"56190","AC004945.1",0.0659056630992485
"56191","HIGD1AP13",0.0406248806875195
"56192","E2F6P4",0.013813353392735
"56193","UPK3BP1",-0.0566690549075496
"56194","PRICKLE2-AS1",NA
"56195","ENSA",-0.117757887434547
"56196","AC023232.1",0.122608673696599
"56197","AC002542.4",NA
"56198","AC121320.1",0.0315518592077025
"56199","SNTN",-0.301368210202804
"56200","SDHAF1",-0.0716400708249273
"56201","AC069437.1",0.0281083314726304
"56202","VAV3-AS1",0.500405110497047
"56203","IPO7",-0.00104406054954013
"56204","LINC02416",0.328893623551685
"56205","CNN2P12",0.3620865319808
"56206","ST8SIA6",0.362423596076165
"56207","RPL21P43",-0.0804903214670944
"56208","TNFRSF11A",-0.0613925518372579
"56209","HCG4B",-0.0984830765647721
"56210","MAP1LC3BP1",0.12078873964579
"56211","LINC00210",-0.0534635600731261
"56212","AC005253.1",0.0214853527959225
"56213","FAM83G",-0.104763364522444
"56214","AC004951.2",-0.091117921115204
"56215","OSBPL11",0.45932592902976
"56216","C1QL1P1",0.0119906034535575
"56217","ERVK9-11",0.313553578022376
"56218","ADAMTS7P3",0.226789029941933
"56219","MTCO3P9",-0.0725063590198532
"56220","RNA5SP74",0.00599087929777356
"56221","OR11J2P",NA
"56222","DLGAP2-AS1",-0.0633361041002991
"56223","NELFB",-0.0348322088200722
"56224","AC132186.1",-0.135321722890792
"56225","ATP5MC2P4",-0.0243336612234304
"56226","AP000769.2",NA
"56227","SEPTIN7P9",0.0556134499665059
"56228","TRBV5-3",0.151656617468843
"56229","LTA4H",0.248776040552148
"56230","AC004830.1",NA
"56231","AL035425.3",0.00411722217253295
"56232","CSTF3-DT",0.195800545078639
"56233","RPL23AP62",-0.130834314749898
"56234","ATP5MC1P7",-0.0473409934148269
"56235","AC136428.3",0.0718302859510217
"56236","LINC02509",-0.104686358277145
"56237","OR7E159P",-0.0286717757196501
"56238","DNASE1",-0.0976888341257511
"56239","AC113554.1",-0.0387455921770178
"56240","CYTH4",0.724288391619249
"56241","AC027117.1",0.00304857718135501
"56242","AC060814.4",0.188577849647651
"56243","PKD1P6",0.160061747870823
"56244","PJA1",-0.0717455717002859
"56245","PPP6R2P1",0.0392091330397406
"56246","TRAV39",0.620609280399282
"56247","AC008060.3",0.0570266569732896
"56248","RNU1-108P",-0.0596189152660185
"56249","ZNF234",0.357037853913137
"56250","AC007991.3",0.336586917499516
"56251","BARHL1",0.00605852691099707
"56252","AC106875.1",0.193769148005187
"56253","NAA11",0.191738369983991
"56254","AC105402.1",0.0956088430330704
"56255","KRTAP9-12P",-0.0488212709993282
"56256","AC022733.1",0.0195933096256659
"56257","AP000842.1",0.0608685687602384
"56258","AL133372.1",0.0873408100488923
"56259","AC008781.1",-0.0502344507047454
"56260","MIR548Y",NA
"56261","AC116165.2",NA
"56262","AC092067.1",0.0671577933967288
"56263","CYCSP43",NA
"56264","SMIM13",0.165814531451702
