"","variable","R"
"30484","AL161636.2",0.0765896409721497
"30485","ABCE1",0.0991976957016356
"30486","LINC01745",-0.0601278165430727
"30487","AC012170.1",0.00847619771517734
"30488","AC008667.3",-0.0555652902638657
"30489","OR2M2",-0.0366397099884959
"30490","NPM1P17",0.0331292727771661
"30491","RN7SKP164",NA
"30492","LDLRAD4-AS1",0.167361095047756
"30493","TUBBP9",0.0653374126839234
"30494","LENG8",-0.212901761765089
"30495","AL591686.2",-0.00270451429511272
"30496","RN7SL107P",-0.053686041195572
"30497","MARK2",-0.240150846345937
"30498","MIR6499",0.0293560545561035
"30499","SCAND2P",0.0208224888054614
"30500","MIR503",0.126692322568892
"30501","ENTPD3-AS1",-0.124494018797071
"30502","PIANP",0.208635943352002
"30503","AL391058.1",0.0510496283375409
"30504","LINC02820",-0.0414617238718723
"30505","HAL",-0.029885611173538
"30506","TMF1P1",NA
"30507","CELF3",0.100119335424109
"30508","RBPJ",0.325017342950501
"30509","FCER1A",0.477800525712852
"30510","BX510359.3",-0.149292324392898
"30511","AC010913.1",-0.360632030181272
"30512","AC099511.1",-0.0865914276278934
"30513","ENPP7",0.183144621741782
"30514","LINC01117",0.179391101074322
"30515","RAB9B",0.187476050803648
"30516","AC015849.1",-0.0170423109244648
"30517","AC093422.3",0.00114290306114007
"30518","AC139491.1",-0.151566709489644
"30519","ARL14EPL",0.0983953392880552
"30520","AC026765.2",-0.0529194854847833
"30521","AP002383.1",-0.0719109923595777
"30522","AL391840.1",-0.130366602260619
"30523","AC134312.1",0.34771719381216
"30524","RRNAD1",-0.462928883452387
"30525","S100A11P1",-0.0769939853809817
"30526","C11orf86",0.00874387754730657
"30527","AC105206.1",0.0769253066073515
"30528","RPL18A",-0.173856484969609
"30529","RNA5S7",NA
"30530","AC004263.1",-0.233187088911878
"30531","EIF1AXP2",-0.17041809205575
"30532","NAPA-AS1",-0.0773410992594038
"30533","TRAJ35",0.315242593181079
"30534","TNFRSF19",0.321914024748913
"30535","HLA-V",-0.126197957463241
"30536","AL121949.3",0.14389345060594
"30537","AC016642.1",0.141644922058411
"30538","AL451074.4",0.0671867308855951
"30539","SEPTIN14P1",-0.0392734131825226
"30540","GIT2",0.600513968415427
"30541","NLRP3",0.825969339056922
"30542","AC034223.2",0.10163540299893
"30543","RIMBP3C",0.137839651178915
"30544","KLKP1",0.163251958177605
"30545","AC140658.1",0.0100480825114113
"30546","MIR4661",NA
"30547","LRRC37BP1",-0.0752808463160786
"30548","OR51F4P",-0.115303930547304
"30549","TRPC4",0.290024892234837
"30550","AOX1",0.312430889461955
"30551","OR1AB1P",0.0477901862159742
"30552","AL445933.2",0.0388702307093853
"30553","HNRNPA3P14",-0.0552972352360315
"30554","AL442638.1",-0.0918407116610271
"30555","RN7SL551P",0.0266144417582428
"30556","CASKP1",-0.0350436440431379
"30557","DUSP8",-0.386199888328319
"30558","ACPP",0.135882141588146
"30559","AC068993.2",-0.13514932994315
"30560","VPS29",-0.0180934001240133
"30561","PTPN7",0.73951634815687
"30562","AC073218.1",0.0355792438844715
"30563","SNRPFP1",0.0181879116479296
"30564","TBCD",0.0397409853980817
"30565","USP9YP14",0.0968758655889755
"30566","LIN28B-AS1",-0.12765457278539
"30567","APOA2",0.0146812388167105
"30568","AC027601.2",-0.0325291048051668
"30569","AP001350.2",-0.0502452895352089
"30570","PGM5P4-AS1",0.295988882820802
"30571","MT2P1",0.325268156352297
"30572","TTC7B",0.427532344478273
"30573","EPS8L1",-0.214010516247632
"30574","AL139094.1",0.101351866193318
"30575","LINC01690",-0.00426436689538906
"30576","AC136431.1",-0.0613821768133579
"30577","SMC1B",0.00926417581630214
"30578","AL445193.1",0.00847961757216206
"30579","MT4",-0.0880297192748469
"30580","TLCD3A",-0.159858708450322
"30581","RN7SL488P",0.0686635040372013
"30582","AL136310.1",0.017876201360983
"30583","CRYAA2",0.0421415074153382
"30584","VN1R69P",NA
"30585","VN1R90P",-0.172152813220024
"30586","LINC01818",0.0530539557732994
"30587","KCNMB2",0.168173371778118
"30588","PLA2R1",0.149981437817685
"30589","CDT1",-0.283374355922132
"30590","ARID4B",0.160137390007873
"30591","TRIM37",0.177676412890615
"30592","POU4F1",0.141063500871878
"30593","AVPR2",0.185063464748276
"30594","TOR3A",0.103519250426233
"30595","AC004930.1",0.0631930151280071
"30596","RPS27P29",-0.0424318485241355
"30597","SNRPGP18",0.144751366289125
"30598","RNU7-185P",0.0700312216207553
"30599","Y_RNA",-0.0144503992615267
"30600","CASQ2",0.287670033073529
"30601","AC139426.2",-0.0374914620797983
"30602","TDP1",0.245127302730781
"30603","AL161447.1",0.040781833368647
"30604","AC090206.1",-0.0213190337788457
"30605","B3GALT5",-0.171205029007764
"30606","LDC1P",-0.0903448545893402
"30607","AC135050.1",0.105637230263623
"30608","Y_RNA",0.0162859507119419
"30609","PTTG1",-0.147740041861951
"30610","LINC02736",-0.0287505193551892
"30611","AC015660.1",-0.14754553249549
"30612","IGHV3-49",0.552520550508545
"30613","MIR2467",-0.0456813670891981
"30614","MARCH2",0.375235759621232
"30615","KRT19P4",0.0619023577707426
"30616","AC004987.3",0.0296046776999641
"30617","AC007751.1",0.0350200010647186
"30618","KHSRP",-0.182975343649196
"30619","MARVELD2",-0.284349741373562
"30620","NUTF2P8",-0.193908537324895
"30621","AC105760.1",0.00912113275793472
"30622","RNU6-971P",NA
"30623","RNU6-462P",0.0360766899258436
"30624","HSFY1",0.128502985826139
"30625","CR1L",0.434771019912441
"30626","YBX2",-0.301124380555591
"30627","AC005019.1",0.0388841401259391
"30628","RNA5SP324",0.120529565894637
"30629","AC138915.1",NA
"30630","GABRA1",0.0719364175218223
"30631","LARGE-AS1",-0.119986901086528
"30632","LINC02353",-0.062957360850982
"30633","VPS37C",-0.0346729622157573
"30634","GRIN2C",0.0447891027548667
"30635","ESYT2",0.0328276921882574
"30636","AC010886.1",0.0794675039040975
"30637","RPL12P11",0.0196321365465814
"30638","ARL5AP1",-0.0431505506956169
"30639","L29074.1",-0.0308769177670114
"30640","ZNF572",-0.116802407808657
"30641","RPL17P17",-0.0486765864049834
"30642","IGKV1OR2-108",0.452711025079412
"30643","CARNMT1",0.0063708594638764
"30644","RNA5SP178",0.109644841931486
"30645","AL138726.1",-0.0742755380826192
"30646","OR4A3P",0.0275880570021157
"30647","PRB4",0.131262048660244
"30648","RANBP2",0.197626031246174
"30649","DUX4L51",NA
"30650","AC011990.1",0.111427337383813
"30651","AC096559.1",-0.140579453896624
"30652","MTCO2P11",0.0756428679704982
"30653","Y_RNA",NA
"30654","DHRS1",-0.186182172143589
"30655","AC009229.4",0.292875620844335
"30656","CFAP221",0.0909686274236587
"30657","AC093831.1",0.206762206542469
"30658","RCC2P5",0.00164423644028087
"30659","RAB28P2",0.0245814140050914
"30660","NOP56P3",-0.0290963322840211
"30661","AC063955.1",-0.11781569772219
"30662","SMARCAL1",0.227550458779514
"30663","RNA5SP217",0.109060573777157
"30664","CCDC85C",-0.305250858189904
"30665","IDS",0.259975058000599
"30666","AC087393.3",NA
"30667","RPL3P2",-0.0220427159110249
"30668","ZNF43",0.351711054998801
"30669","CNTFR-AS1",0.0223657798400563
"30670","BCO1",-0.163849826470966
"30671","RNU6-528P",-0.018028777115906
"30672","MIR1972-2",0.00872319795462817
"30673","SCHIP1",0.13475149069751
"30674","AC110285.2",-0.273005411398673
"30675","ARHGAP11A",-0.0680689657231637
"30676","AC234781.3",0.194985031955237
"30677","SNORD116-26",-0.0483296493492279
"30678","AC007368.1",0.00877290754198602
"30679","AL157400.4",-0.124481355563787
"30680","KLK14",0.02067518569647
"30681","AP001960.1",-0.0473948671574808
"30682","U3",-0.14122691495808
"30683","LRP2BP",-0.0097628121357856
"30684","Y_RNA",0.0593206796576586
"30685","RN7SL19P",0.143406784797517
"30686","ZFHX4-AS1",0.51691916648216
"30687","MIR8068",0.0469751261374555
"30688","GNG13",0.040250350936907
"30689","DCD",-0.0124661653330783
"30690","AC083829.1",-0.163723120287043
"30691","RALGAPA2",-0.14505474599669
"30692","Y_RNA",-0.0440038389402138
"30693","AL645608.5",NA
"30694","AL355803.1",0.117243356491883
"30695","KRTAP19-4",-0.0893358866401289
"30696","AC138207.1",0.399248058444881
"30697","DNTTIP2",0.1612381821602
"30698","AC006511.2",-0.169319904445029
"30699","GAB4",NA
"30700","AC003001.2",-0.0962976885965201
"30701","GAPDHP41",0.0393038473633188
"30702","TGIF2P1",-0.0690866504750113
"30703","CASP14",-0.0297133514468914
"30704","RNU5D-2P",-0.113889158393349
"30705","BX547991.2",-0.126219170307517
"30706","CHMP4BP1",-0.161415344007501
"30707","ABCC2",-0.0259084272307712
"30708","CXorf49",-0.0686219033097433
"30709","EBF1",0.481871267035654
"30710","AL512330.1",0.00332386740275957
"30711","KRTAP19-5",-0.0700312216207553
"30712","AP006623.1",-0.111119294617166
"30713","GDPD1",-0.163340237337158
"30714","Metazoa_SRP",-0.0721767288993673
"30715","GPC4",0.210240352890475
"30716","PRAG1",0.192273354758637
"30717","AC007823.1",0.083937889843152
"30718","OSBPL9",0.313372435009968
"30719","NFE2L2",0.219285560015566
"30720","AC011005.4",0.16305191945306
"30721","MTND1P5",-0.0148146354700517
"30722","CD79A",0.46358776627774
"30723","AC138430.2",NA
"30724","AC083799.1",0.0939266330988095
"30725","OR8D2",NA
"30726","AC063976.4",-0.0309535374813515
"30727","SNX2P2",-0.0567664299424165
"30728","HENMT1",0.080287161439231
"30729","CCDC106",-0.0391477917970083
"30730","HIST1H2BB",-0.185978478332773
"30731","CBWD2",-0.161598477602463
"30732","AL049780.3",-0.149084754568532
"30733","RNU6-77P",-0.108230069777531
"30734","HMGB1P22",-0.136310190935154
"30735","AC067904.3",0.0877623266314301
"30736","EEF1A1P4",0.206886221287091
"30737","MANEA",0.240831625579384
"30738","AC009563.1",-0.131416889333038
"30739","RNU1-98P",0.0525339159965612
"30740","AL513343.1",-0.0301143007572443
"30741","UBL7-AS1",0.102080059239737
"30742","AC025524.1",0.122377791317077
"30743","AC087441.2",0.0023138443546045
"30744","AC012173.1",-0.184262490556892
"30745","RNU6-782P",-0.0176846519244331
"30746","AC099754.1",-0.0400847055842865
"30747","AC012462.1",0.433367219732748
"30748","MAST4",0.174533283037947
"30749","ADAMTSL2",0.304942317894043
"30750","AL138760.1",-0.0865940164343005
"30751","AC073091.1",-0.00891192153997871
"30752","U8",0.0512064250155366
"30753","CLIC3",-0.0716400708249273
"30754","TGM6",-0.00504615633735143
"30755","AL513534.3",-0.148187973505634
"30756","RNA5SP164",-0.0488096393114355
"30757","AC044913.1",0.00636647469279593
"30758","AL139095.1",0.0276899947718044
"30759","SIAH3",0.422758119699075
"30760","AC087761.1",-0.0739222982867464
"30761","TOM1L1",-0.262678269108846
"30762","DCAKD",0.0152249706637896
"30763","MTND4LP13",-0.113960237837198
"30764","Y_RNA",-0.0375373549017876
"30765","LINC02130",0.0298846521174355
"30766","NARSP2",-0.159714010679938
"30767","AC245060.6",-0.114284320877927
"30768","AC087623.1",0.0271347651102193
"30769","AC121251.1",0.250274609093516
"30770","RNU6-412P",NA
"30771","SRSF4",0.173404622729865
"30772","Y_RNA",-0.0728607659286646
"30773","SNORA16A",NA
"30774","MIR3650",NA
"30775","LINC02463",-0.159413767352414
"30776","AC124852.1",0.410906204901697
"30777","P3H4",0.00873567153795394
"30778","RNU6-100P",0.0560856961225551
"30779","AP006621.1",-0.427716524515994
"30780","RNU7-26P",-0.130161746540591
"30781","SNORD28",NA
"30782","RNA5SP271",0.106979891722015
"30783","Y_RNA",0.0322106739385791
"30784","AC026471.5",-0.0847554281708095
"30785","AC020978.3",-0.053071104963798
"30786","GLDC",0.324089731480366
"30787","EML6",0.0443969579917411
"30788","DAB2",0.769968280067003
"30789","AC007319.1",0.188882491374576
"30790","HMGN5",-0.000568311319149106
"30791","AC026746.1",0.0125340558354405
"30792","ARPIN-AP3S2",0.285526601285875
"30793","TTC19",-0.0331899782130739
"30794","FGF7P3",0.148371351877268
"30795","LAP3P2",0.0351340447806598
"30796","AC093840.1",-0.249600180631784
"30797","Metazoa_SRP",0.0579504135418627
"30798","PRRX1",0.600728951331252
"30799","LINC01816",-0.218450619345215
"30800","AC009014.1",NA
"30801","DNAJB14",0.142887001595452
"30802","AC026403.1",-0.203163831911228
"30803","AC018709.1",0.0201032984177751
"30804","LCE1B",-0.104834086828309
"30805","LINC00698",0.0388562761531305
"30806","STS",0.194136540029122
"30807","LINC02118",-0.149504111887333
"30808","TMEM256P1",-0.172995554167062
"30809","AC025588.2",-0.0722477016664501
"30810","ZNF492",0.433583161290319
"30811","CYP27B1",-0.068473053981613
"30812","LCEP2",NA
"30813","OPCML-IT2",-0.0120102971982256
"30814","ANAPC13",0.107733313692919
"30815","AP001116.1",0.0526656716829622
"30816","POM121L12",NA
"30817","FAM156B",-0.00846791653924407
"30818","TPMTP4",0.0601278165430727
"30819","RSC1A1",NA
"30820","KCNA6",NA
"30821","AL772155.2",NA
"30822","AP003532.1",-0.102570981161712
"30823","AC006970.2",0.0949504342899006
"30824","OR2C3",0.103925017230023
"30825","AC022634.2",-0.22565110748852
"30826","AC027290.2",-0.143529959760374
"30827","RNU6-250P",0.0487301686688906
"30828","AF235103.2",NA
"30829","Y_RNA",0.101538627638372
"30830","PRAMEF8",0.0165874193867649
"30831","MIR6766",0.0184036465194496
"30832","HACE1",0.296828703404195
"30833","CTBP2",-0.197476737554629
"30834","MGAT2P1",NA
"30835","CERS1",0.253093614111638
"30836","SNURFL",0.0978547796533547
"30837","AC027031.2",-0.178114341052481
"30838","CALM1",0.216596282985197
"30839","IGFL1P1",0.0942595238898634
"30840","CD3E",0.693685175435017
"30841","TRGV4",0.472683114842183
"30842","KIF1BP",0.239249112449004
"30843","Y_RNA",0.0636562287022981
"30844","AC244034.3",-0.165853616771821
"30845","AC008752.1",-0.128890353633611
"30846","RPL12P25",-0.163101931678951
"30847","AC004009.3",-0.191774278156976
"30848","COX5BP8",0.00940926164872692
"30849","AL358781.1",NA
"30850","FAM86LP",0.0152350918022375
"30851","CCNO",-0.397691521412199
"30852","RNU6-514P",0.0272856070644745
"30853","GPR160",-0.0603873076475196
"30854","AL162595.2",-0.0486253509748085
"30855","POMP",0.0210912174502429
"30856","UBE2SP2",0.0335520860994917
"30857","SIGLEC30P",0.0246686593809958
"30858","RPL7P41",-0.00705322680499342
"30859","PDGFB",0.267163051602867
"30860","RPL6P25",0.00421430331042991
"30861","AC005387.2",-0.055029928558318
"30862","AC009163.7",-0.0232251219480637
"30863","OR5B12",0.0657576763543286
"30864","AC079313.1",0.226014512490518
"30865","AC104809.2",-0.0666519701984232
"30866","AP002800.1",-0.127824517855317
"30867","AC092821.2",0.0223521558080793
"30868","AC245014.1",-0.128995009001875
"30869","AC073571.1",0.0471831785422275
"30870","AL360227.1",0.124343394919532
"30871","FLOT1",-0.00366764835562952
"30872","FAM222A-AS1",-0.190495101611446
"30873","AC131254.1",0.202710404753868
"30874","RNU6-1322P",0.139134027345021
"30875","AL161670.2",-0.036730911580377
"30876","OR7E7P",-0.0106844518582586
"30877","KRTAP10-1",-0.06560688230059
"30878","AC138207.4",0.365460008698846
"30879","Y_RNA",-0.210168488021086
"30880","CR382287.1",-0.0693223117733537
"30881","U3",0.0253843077835143
"30882","MMP13",0.207777820988957
"30883","RNU7-167P",-0.0615425886970274
"30884","HCG18",0.11392203485311
"30885","AC127502.2",0.0894637470128821
"30886","AC135803.1",-0.0517283765075985
"30887","GGA1",-0.15722914889657
"30888","NACAP8",-0.0422503760918246
"30889","TUBBP1",0.29354026102509
"30890","RNU6-1238P",0.0604081221497911
"30891","AL021997.2",0.084238896507853
"30892","LSM12",0.0147870425019234
"30893","TMPRSS13",0.0272202211338159
"30894","RBPMS-AS1",0.0170622783610738
"30895","RPL7P39",-0.121559805374431
"30896","AC025449.1",-0.244305192136005
"30897","AIF1",0.904456018576116
"30898","AC099786.1",0.0701206445675354
"30899","TAX1BP3",0.200175967497768
"30900","AC010768.3",-0.0772274420168531
"30901","CACHD1",0.330698465559438
"30902","TECR",-0.380373453192944
"30903","AC008592.4",-0.178914576696098
"30904","NXPE2P1",0.0345514890327515
"30905","AC013476.1",-0.0981726079517558
"30906","AC078851.1",-0.0233437405402518
"30907","MINK1",-0.0297821008807333
"30908","AC022296.2",0.432720591645067
"30909","STMN1P1",-0.131132480418904
"30910","ZNF792",0.030488757687381
"30911","RNA5SP320",0.0507428250537434
"30912","AC022182.1",0.0563546436551319
"30913","SLC2A3P4",0.0193151767119246
"30914","LINC00638",-0.00629919849193466
"30915","OR10J5",-0.00927642505030459
"30916","MIPEPP1",0.0743886506333386
"30917","MROH6",-0.192494309422124
"30918","MIS18BP1",0.298711794500219
"30919","PHTF1",0.278487475752216
"30920","MTUS2",0.0281418608562889
"30921","AC102945.2",0.224168459020375
"30922","BRAF",0.0871188407643439
"30923","RBMXP1",-0.108297492535379
"30924","MIR4452",-0.216430848463928
"30925","NPC2",0.556932153979523
"30926","RNU6-1229P",NA
"30927","SFTA3",-0.115153340553157
"30928","LINC02252",-0.0447382268767203
"30929","HGSNAT",0.263205773485639
"30930","RNA5SP241",-0.0193872906373278
"30931","GAK",-0.310223333409639
"30932","AC007780.1",0.0317537887025466
"30933","LINC00342",-0.121311077293325
"30934","LINC01973",0.279318281619479
"30935","AC011455.1",0.00693635624100097
"30936","ESPNP",-0.105401938277966
"30937","TCF19",-0.0312730472136323
"30938","AL359955.1",-0.183793736960277
"30939","ZNF726",0.197671814644915
"30940","C1R",0.725243871245139
"30941","RPE",0.0602340327908664
"30942","MTND1P15",-0.0149867800777235
"30943","AC022106.1",0.112077680013972
"30944","FRK",-0.0509618992546264
"30945","OR7E162P",0.0228343990062383
"30946","AC090643.1",0.0532722615853042
"30947","AP000776.1",0.0815471878659517
"30948","SPTB",0.212400134961497
"30949","RNU6-433P",0.0150822955888653
"30950","AC093904.3",-0.18926918605196
"30951","APOA1",-0.120603485213214
"30952","AC003957.1",0.298329632030352
"30953","PSMC1P11",0.0742361419281706
"30954","MIR1255A",-0.0265621158412573
"30955","AC116914.2",0.0213878142507796
"30956","MIR548AT",-0.0257491921415641
"30957","RN7SL57P",0.0157277648170139
"30958","C9orf139",0.290442914571164
"30959","IGHV5-51",0.500857443435109
"30960","SMG1P5",0.105971648132684
"30961","AC009517.1",-0.067587324622525
"30962","ADCY7",0.375034710783284
"30963","MTERF4",0.0384013233392819
"30964","AC068408.1",-0.140870281334448
"30965","ZNF497",-0.185465562424171
"30966","RASA4B",0.0768394613334591
"30967","AC019183.1",0.0112726963283227
"30968","NBPF5P",0.0513088706905292
"30969","LMNTD2",-0.385726129680482
"30970","MIR5011",NA
"30971","RNU6-1249P",-0.00495170253884128
"30972","RNY4P28",0.0441593027666725
"30973","RPL7AP64",0.728104236458733
"30974","ENPP4",0.0533167584159342
"30975","AC243919.2",-0.172315428318764
"30976","MIR4308",-0.0685656248648632
"30977","AC087821.1",-0.0291958812453608
"30978","RPL23AP93",0.0190337235765887
"30979","SPNS3",0.114063366214439
"30980","AL596218.1",-0.0290600701575229
"30981","AC245047.5",-0.038927931687163
"30982","PGD",0.349453734382636
"30983","AC018693.1",0.102166516400908
"30984","MIR5009",-0.0377167835227781
"30985","PPP1R27",-0.0942485312433461
"30986","ANGPT4",0.376854103237583
"30987","ACAN",0.287894968902124
"30988","NKX2-6",-0.0363106085917912
"30989","AC079178.2",0.00939279504498625
"30990","EIF4A1P13",-0.0277150207104479
